Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,ok,drive,2980_000.0,WB,OB,      4.00,M831_WPr,M831_WPr,      0.45,      1.59,  17.0,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2999_003.8,EB,OB,      4.00,M831_WPr,M831_WPr,      0.20,      0.69,  17.4,     30.00,      5.90,      4.30,         0,         0,         0,         0,      1.60
All,ok,drive,3012_000.0,WB,OB,      4.00,M831_WPr,M831_WPr,      0.50,      1.45,  20.7,     30.00,      0.90,      0.90,         0,         0,         0,         0,         0
All,ok,drive,3012_000.5,SB,OB,      4.00,M831_WPr,M831_WPr,      0.62,      2.10,  17.7,     30.00,      1.00,      1.00,         0,         0,         0,         0,         0
All,ok,drive,3012_001.3,WB,OB,      4.00,M831_WPr,M831_WPr,      0.24,      0.85,  16.9,     30.00,      1.00,      1.00,         0,         0,         0,         0,         0
All,ok,drive,3012_001.5,NB,OB,      4.00,M831_WPr,M831_WPr,      0.43,      1.46,  17.7,     30.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,ok,drive,3014_001.4,WB,OB,      4.00,M831_WPr,M831_WPr,      0.10,      0.35,  17.1,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,3020_000.3,SB,OB,      4.00,M831_WPr,M831_WPr,      0.28,      1.08,  15.6,     30.00,      1.50,      1.50,         0,         0,         0,         0,         0
All,ok,drive,3020_000.6,SB,OB,      4.00,M831_WPr,M831_WPr,      0.65,      2.55,  15.3,     30.00,      1.50,      1.50,         0,         0,         0,         0,         0
All,ok,drive,3020_001.2,SB,OB,      4.00,M831_WPr,M831_WPr,      0.13,      0.48,  16.3,     30.00,      1.50,      1.50,         0,         0,         0,         0,         0
All,ok,drive,3020_001.4,SB,OB,      4.00,M831_WPr,M831_WPr,      0.07,      0.27,  15.6,     30.00,      1.50,      1.50,         0,         0,         0,         0,         0
All,ok,drive,3020_003.5,WB,OB,      4.00,M831_WPr,M831_WPr,      0.33,      1.24,  16.0,     30.00,      1.20,      1.20,         0,         0,         0,         0,         0
All,ok,drive,3030_000.0,EB,OB,      4.00,M831_WPr,M831_WPr,      0.54,      2.00,  16.2,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,3032_000.9,SB,OB,      4.00,M831_WPr,M831_WPr,      0.09,      0.43,  12.6,     30.00,      1.60,      1.60,         0,         0,         0,         0,         0
All,ok,drive,3032_001.0,EB,OB,      4.00,M831_WPr,M831_WPr,      0.29,      1.11,  15.7,     30.00,      1.40,      1.40,         0,         0,         0,         0,         0
All,ok,drive,3042_002.5,NB,OB,      4.00,M831_WPr,M831_WPr,      0.38,      1.41,  16.2,     30.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,ok,drive,UTA_7608,NB,OB,      4.00,M831_WPr,M831_WPr,      0.59,      1.98,  17.9,     30.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,ok,drive,UTA_7612,NB,OB,      4.00,M831_WPr,M831_WPr,      0.35,      1.30,  16.2,     30.00,      2.00,      2.00,         0,         0,         0,         0,         0
All,ok,drive,0089_334.6,NB,IB,      4.00,M833_CntPr,M833_CntPr,      0.28,      1.81,   9.3,     60.00,      2.40,      0.30,         0,         0,         0,         0,      2.10
All,ok,drive,0114_000.0,EB,IB,      4.00,M833_CntPr,M833_CntPr,      0.37,      1.72,  12.9,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0114_000.4,EB,IB,      4.00,M833_CntPr,M833_CntPr,      0.18,      0.84,  12.9,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0114_000.5,EB,IB,      4.00,M833_CntPr,M833_CntPr,      0.17,      0.84,  12.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0114_001.1,EB,IB,      4.00,M833_CntPr,M833_CntPr,      0.09,      0.27,  20.0,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0114_001.2,EB,IB,      4.00,M833_CntPr,M833_CntPr,      0.39,      1.19,  19.7,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2998_000.0,NB,IB,      4.00,M833_CntPr,M833_CntPr,      0.61,      1.08,  33.9,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2998_000.5,NB,IB,      4.00,M833_CntPr,M833_CntPr,      0.26,      0.70,  22.3,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,3004_001.1,EB,IB,      4.00,M833_CntPr,M833_CntPr,      0.81,      2.29,  21.2,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,3014_001.2,EB,IB,      4.00,M833_CntPr,M833_CntPr,      0.27,      1.01,  16.0,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,3034_001.0,NB,IB,      4.00,M833_CntPr,M833_CntPr,      0.56,      2.25,  14.9,     60.00,      2.40,      0.30,         0,         0,         0,         0,      2.10
All,ok,drive,3042_000.0,NB,IB,      4.00,M833_CntPr,M833_CntPr,      0.15,      0.55,  16.4,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_334.6,SB,OB,      4.00,M833_CntPr,M833_CntPr,      0.28,      1.84,   9.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0114_000.0,WB,OB,      4.00,M833_CntPr,M833_CntPr,      0.37,      1.55,  14.3,     60.00,      1.70,      0.30,         0,         0,         0,         0,      1.40
All,ok,drive,0114_000.4,WB,OB,      4.00,M833_CntPr,M833_CntPr,      0.18,      0.79,  13.7,     60.00,      0.70,      0.20,         0,         0,         0,         0,      0.50
All,ok,drive,0114_000.5,WB,OB,      4.00,M833_CntPr,M833_CntPr,      0.17,      0.77,  13.2,     60.00,      0.70,      0.20,         0,         0,         0,         0,      0.50
All,ok,drive,0114_001.1,WB,OB,      4.00,M833_CntPr,M833_CntPr,      0.09,      0.28,  19.3,     60.00,      0.70,      0.20,         0,         0,         0,         0,      0.50
All,ok,drive,0114_001.2,WB,OB,      4.00,M833_CntPr,M833_CntPr,      0.39,      1.16,  20.2,     60.00,      0.60,      0.20,         0,         0,         0,         0,      0.40
All,ok,drive,2998_000.0,SB,OB,      4.00,M833_CntPr,M833_CntPr,      0.61,      1.08,  33.9,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,2998_000.5,SB,OB,      4.00,M833_CntPr,M833_CntPr,      0.26,      0.70,  22.3,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,3004_001.1,WB,OB,      4.00,M833_CntPr,M833_CntPr,      0.81,      2.29,  21.2,     60.00,      0.20,      0.10,         0,         0,         0,         0,      0.10
All,ok,drive,3014_001.2,WB,OB,      4.00,M833_CntPr,M833_CntPr,      0.27,      1.00,  16.2,     60.00,      2.40,      0.30,         0,         0,         0,         0,      2.10
All,ok,drive,3034_001.0,SB,OB,      4.00,M833_CntPr,M833_CntPr,      0.56,      2.35,  14.3,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,3042_000.0,SB,OB,      4.00,M833_CntPr,M833_CntPr,      0.15,      0.55,  16.4,     60.00,      2.40,      0.30,         0,         0,         0,         0,      2.10
All,ok,drive,0189_004.0,SB,IB,      4.00,M834_EstPr,M834_EstPr,      1.35,      3.48,  23.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0189_005.3,SB,IB,      4.00,M834_EstPr,M834_EstPr,      0.56,      1.41,  23.8,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0189_005.7,SB,IB,      4.00,M834_EstPr,M834_EstPr,      0.46,      1.15,  24.0,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0189_006.3,SB,IB,      4.00,M834_EstPr,M834_EstPr,      0.36,      0.88,  24.5,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0265_003.6,SB,IB,      4.00,M834_EstPr,M834_EstPr,      0.46,      1.77,  15.6,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2960_000.0,EB,IB,      4.00,M834_EstPr,M834_EstPr,      0.44,      1.66,  15.9,     30.00,      0.20,         0,         0,         0,         0,         0,      0.20
All,ok,drive,2960_000.4,EB,IB,      4.00,M834_EstPr,M834_EstPr,      0.13,      0.52,  15.0,     30.00,      0.20,         0,         0,         0,         0,         0,      0.20
All,ok,drive,2960_000.6,EB,IB,      4.00,M834_EstPr,M834_EstPr,      0.46,      1.81,  15.2,     30.00,      0.20,         0,         0,         0,         0,         0,      0.20
All,ok,drive,2960_001.0,EB,IB,      4.00,M834_EstPr,M834_EstPr,      0.50,      1.95,  15.4,     30.00,      0.20,         0,         0,         0,         0,         0,      0.20
All,ok,drive,2960_001.5,EB,IB,      4.00,M834_EstPr,M834_EstPr,      0.40,      1.49,  16.1,     30.00,      0.20,         0,         0,         0,         0,         0,      0.20
All,ok,drive,2960_001.9,EB,IB,      4.00,M834_EstPr,M834_EstPr,      0.14,      0.55,  15.3,     30.00,      0.20,         0,         0,         0,         0,         0,      0.20
All,ok,drive,2960_002.0,EB,IB,      4.00,M834_EstPr,M834_EstPr,      0.48,      1.78,  16.2,     30.00,      0.20,         0,         0,         0,         0,         0,      0.20
All,ok,drive,2960_002.5,EB,IB,      4.00,M834_EstPr,M834_EstPr,      0.50,      1.85,  16.2,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2960_003.0,EB,IB,      4.00,M834_EstPr,M834_EstPr,      0.33,      1.25,  15.8,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,2960_003.4,EB,IB,      4.00,M834_EstPr,M834_EstPr,      0.38,      1.42,  16.1,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,2979_001.4,EB,IB,      4.00,M834_EstPr,M834_EstPr,      0.65,      2.10,  18.6,     30.00,      0.70,         0,         0,         0,         0,         0,      0.70
All,ok,drive,3020_003.3,EB,IB,      4.00,M834_EstPr,M834_EstPr,      0.28,      1.09,  15.4,     30.00,      1.10,      0.60,         0,      0.10,         0,         0,      0.40
All,ok,drive,3020_003.5,EB,IB,      4.00,M834_EstPr,M834_EstPr,      0.33,      1.24,  16.0,     30.00,      2.40,      1.30,         0,      0.20,         0,         0,      0.90
All,ok,drive,3042_000.0,NB,IB,      4.00,M834_EstPr,M834_EstPr,      0.13,      0.52,  15.0,     30.00,      5.30,      4.40,         0,         0,         0,         0,      0.90
All,ok,drive,3042_000.3,NB,IB,      4.00,M834_EstPr,M834_EstPr,      0.27,      1.83,   8.9,     30.00,      5.30,      4.40,         0,         0,         0,         0,      0.90
All,ok,drive,3042_000.5,NB,IB,      4.00,M834_EstPr,M834_EstPr,      0.28,      1.94,   8.7,     30.00,      5.30,      4.40,         0,         0,         0,         0,      0.90
All,ok,drive,3042_000.8,NB,IB,      4.00,M834_EstPr,M834_EstPr,      0.19,      1.32,   8.6,     30.00,      4.60,      3.70,         0,         0,         0,         0,      0.90
All,ok,drive,3042_001.0,NB,IB,      4.00,M834_EstPr,M834_EstPr,      0.27,      1.94,   8.4,     30.00,      3.30,      2.40,         0,         0,         0,         0,      0.90
All,ok,drive,3042_001.3,NB,IB,      4.00,M834_EstPr,M834_EstPr,      0.27,      1.05,  15.4,     30.00,      2.80,      1.90,         0,         0,         0,         0,      0.90
All,ok,drive,3042_001.6,NB,IB,      4.00,M834_EstPr,M834_EstPr,      0.44,      1.75,  15.1,     30.00,      2.80,      1.90,         0,         0,         0,         0,      0.90
All,ok,drive,3042_002.0,SB,IB,      4.00,M834_EstPr,M834_EstPr,      0.68,      2.46,  16.6,     30.00,      1.40,      0.90,         0,         0,         0,         0,      0.50
All,ok,drive,MAG_6033,EB,IB,      4.00,M834_EstPr,M834_EstPr,      0.25,      0.96,  15.6,     30.00,      0.70,         0,         0,         0,         0,         0,      0.70
All,ok,drive,MAG_6163,SB,IB,      4.00,M834_EstPr,M834_EstPr,      0.89,      2.99,  17.9,     30.00,      0.70,         0,         0,         0,         0,         0,      0.70
All,ok,drive,MAG_6164,SB,IB,      4.00,M834_EstPr,M834_EstPr,      0.13,      0.53,  14.7,     30.00,      0.50,         0,         0,         0,         0,         0,      0.50
All,ok,drive,0189_004.0,NB,OB,      4.00,M834_EstPr,M834_EstPr,      1.35,      3.45,  23.5,     30.00,      2.20,      1.20,         0,      0.20,         0,         0,      0.80
All,ok,drive,0189_005.3,NB,OB,      4.00,M834_EstPr,M834_EstPr,      0.56,      1.40,  24.0,     30.00,      2.20,      1.20,         0,      0.20,         0,         0,      0.80
All,ok,drive,0189_005.7,NB,OB,      4.00,M834_EstPr,M834_EstPr,      0.46,      1.15,  24.0,     30.00,      2.20,      1.20,         0,      0.20,         0,         0,      0.80
All,ok,drive,0189_006.3,NB,OB,      4.00,M834_EstPr,M834_EstPr,      0.36,      0.88,  24.5,     30.00,      1.60,      0.90,         0,      0.10,         0,         0,      0.60
All,ok,drive,0265_003.6,NB,OB,      4.00,M834_EstPr,M834_EstPr,      0.46,      1.76,  15.7,     30.00,      2.30,      1.40,         0,         0,         0,         0,      0.90
All,ok,drive,2960_000.0,WB,OB,      4.00,M834_EstPr,M834_EstPr,      0.44,      1.63,  16.2,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,2960_000.4,WB,OB,      4.00,M834_EstPr,M834_EstPr,      0.13,      0.50,  15.6,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,2960_000.6,WB,OB,      4.00,M834_EstPr,M834_EstPr,      0.46,      1.83,  15.1,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,2960_001.0,WB,OB,      4.00,M834_EstPr,M834_EstPr,      0.50,      1.97,  15.2,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,2960_001.5,WB,OB,      4.00,M834_EstPr,M834_EstPr,      0.40,      1.49,  16.1,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,2960_001.9,WB,OB,      4.00,M834_EstPr,M834_EstPr,      0.14,      0.55,  15.3,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,2960_002.0,WB,OB,      4.00,M834_EstPr,M834_EstPr,      0.48,      1.79,  16.1,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,2960_002.5,WB,OB,      4.00,M834_EstPr,M834_EstPr,      0.50,      1.86,  16.1,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,2960_003.0,WB,OB,      4.00,M834_EstPr,M834_EstPr,      0.33,      1.25,  15.8,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,2960_003.4,WB,OB,      4.00,M834_EstPr,M834_EstPr,      0.38,      1.42,  16.1,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,2979_001.4,WB,OB,      4.00,M834_EstPr,M834_EstPr,      0.65,      2.09,  18.7,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,3020_003.5,WB,OB,      4.00,M834_EstPr,M834_EstPr,      0.33,      1.24,  16.0,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,3042_000.0,SB,OB,      4.00,M834_EstPr,M834_EstPr,      0.13,      0.51,  15.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,3042_000.3,SB,OB,      4.00,M834_EstPr,M834_EstPr,      0.27,      1.80,   9.0,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,3042_000.5,SB,OB,      4.00,M834_EstPr,M834_EstPr,      0.28,      1.94,   8.7,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,3042_000.8,SB,OB,      4.00,M834_EstPr,M834_EstPr,      0.19,      1.32,   8.6,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,3042_001.0,SB,OB,      4.00,M834_EstPr,M834_EstPr,      0.27,      1.94,   8.4,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,3042_001.3,SB,OB,      4.00,M834_EstPr,M834_EstPr,      0.27,      1.05,  15.4,     30.00,         0,         0,         0,         0,         0,         0,         0
