Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,ok,drive,3316_000.6,EB,IB,      4.00,O640,O640,      0.26,      1.29,  12.1,     30.00,      2.10,      2.10,         0,         0,         0,         0,         0
All,ok,drive,3316_000.8,EB,IB,      4.00,O640,O640,      0.76,      2.91,  15.7,     30.00,      1.90,      1.90,         0,         0,         0,         0,         0
All,ok,drive,3316_001.6,NB,IB,      4.00,O640,O640,      0.15,      0.68,  13.2,     30.00,      0.80,      0.80,         0,         0,         0,         0,         0
All,ok,drive,3354_002.6,WB,IB,      4.00,O640,O640,      0.70,      2.20,  19.1,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,ok,drive,3356_000.0,EB,IB,      4.00,O640,O640,      0.14,      0.52,  16.2,     30.00,      1.10,      1.10,         0,         0,         0,         0,         0
All,ok,drive,3356_000.1,EB,IB,      4.00,O640,O640,      0.15,      0.54,  16.7,     30.00,      1.10,      1.10,         0,         0,         0,         0,         0
All,ok,drive,3356_000.3,EB,IB,      4.00,O640,O640,      0.14,      0.52,  16.2,     30.00,      1.00,      1.00,         0,         0,         0,         0,         0
All,ok,drive,3356_000.4,WB,IB,      4.00,O640,O640,      0.30,      1.11,  16.2,     30.00,      1.10,      1.10,         0,         0,         0,         0,         0
All,ok,drive,3356_000.6,WB,IB,      4.00,O640,O640,      0.58,      2.56,  13.6,     30.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,ok,drive,3356_001.2,WB,IB,      4.00,O640,O640,      0.20,      0.80,  15.0,     30.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,ok,drive,3356_001.4,WB,IB,      4.00,O640,O640,      0.24,      0.96,  15.0,     30.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,ok,drive,0026_001.8,SB,OB,      4.00,O640,O640,      0.92,      3.96,  13.9,     30.00,      1.00,      1.00,         0,         0,         0,         0,         0
All,ok,drive,0026_002.7,SB,OB,      4.00,O640,O640,      0.33,      1.31,  15.1,     30.00,      1.20,      1.20,         0,         0,         0,         0,         0
All,ok,drive,0037_000.0,WB,OB,      4.00,O640,O640,      1.00,      3.85,  15.6,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,0126_003.8,NB,OB,      4.00,O640,O640,      1.22,      4.48,  16.3,     30.00,      2.00,      1.20,         0,         0,         0,         0,      0.80
All,ok,drive,0126_007.2,NB,OB,      4.00,O640,O640,      0.50,      1.86,  16.1,     30.00,      2.90,      2.90,         0,         0,         0,         0,         0
All,ok,drive,0126_007.7,NB,OB,      4.00,O640,O640,      0.27,      0.98,  16.5,     30.00,      2.90,      2.90,         0,         0,         0,         0,         0
All,ok,drive,0126_008.2,SB,OB,      4.00,O640,O640,      0.64,      2.40,  16.0,     30.00,      2.10,      2.10,         0,         0,         0,         0,         0
All,ok,drive,0126_008.7,SB,OB,      4.00,O640,O640,      0.39,      1.63,  14.4,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,ok,drive,0126_009.1,SB,OB,      4.00,O640,O640,      0.12,      0.45,  16.0,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,ok,drive,0126_009.2,SB,OB,      4.00,O640,O640,      0.50,      1.82,  16.5,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,ok,drive,0126_009.7,SB,OB,      4.00,O640,O640,      0.49,      1.83,  16.1,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,ok,drive,0193_002.0,WB,OB,      4.00,O640,O640,      0.66,      2.02,  19.6,     30.00,      0.90,      0.50,         0,         0,         0,         0,      0.40
All,ok,drive,0193_002.7,WB,OB,      4.00,O640,O640,      1.13,      3.91,  17.3,     30.00,      1.10,      0.50,      0.10,         0,         0,         0,      0.50
All,ok,drive,0193_003.8,WB,OB,      4.00,O640,O640,      0.44,      1.59,  16.6,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0193_004.2,WB,OB,      4.00,O640,O640,      0.09,      0.34,  15.9,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0193_004.4,WB,OB,      4.00,O640,O640,      0.05,      0.20,  15.0,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0193_004.5,WB,OB,      4.00,O640,O640,      0.64,      2.00,  19.2,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0203_002.3,SB,OB,      4.00,O640,O640,      0.32,      1.61,  11.9,     30.00,      0.90,      0.90,         0,         0,         0,         0,         0
All,ok,drive,0204_000.0,SB,OB,      4.00,O640,O640,      0.15,      0.55,  16.4,     30.00,      1.20,      1.20,         0,         0,         0,         0,         0
All,ok,drive,0204_000.1,SB,OB,      4.00,O640,O640,      0.21,      0.82,  15.4,     30.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,ok,drive,1490_001.5,NB,OB,      4.00,O640,O640,      0.52,      1.91,  16.3,     30.00,      3.80,      3.60,         0,         0,         0,         0,      0.20
All,ok,drive,1490_002.0,NB,OB,      4.00,O640,O640,      0.50,      1.56,  19.2,     30.00,      3.80,      3.60,         0,         0,         0,         0,      0.20
All,ok,drive,1490_002.5,NB,OB,      4.00,O640,O640,      0.50,      1.66,  18.1,     30.00,      3.60,      3.50,         0,         0,         0,         0,      0.10
All,ok,drive,1490_003.0,NB,OB,      4.00,O640,O640,      0.50,      1.64,  18.3,     30.00,      3.40,      3.40,         0,         0,         0,         0,         0
All,ok,drive,3316_000.0,WB,OB,      4.00,O640,O640,      0.55,      1.80,  18.3,     30.00,      0.50,      0.50,         0,         0,         0,         0,         0
All,ok,drive,3316_000.6,WB,OB,      4.00,O640,O640,      0.26,      1.23,  12.7,     30.00,      0.50,      0.50,         0,         0,         0,         0,         0
All,ok,drive,3316_000.8,WB,OB,      4.00,O640,O640,      0.76,      2.87,  15.9,     30.00,      0.70,      0.70,         0,         0,         0,         0,         0
All,ok,drive,3316_001.6,SB,OB,      4.00,O640,O640,      0.15,      0.68,  13.2,     30.00,      1.90,      1.90,         0,         0,         0,         0,         0
All,ok,drive,3354_002.6,EB,OB,      4.00,O640,O640,      0.70,      2.22,  18.9,     30.00,      0.50,      0.50,         0,         0,         0,         0,         0
All,ok,drive,3356_000.0,WB,OB,      4.00,O640,O640,      0.14,      0.52,  16.2,     30.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,ok,drive,3356_000.1,WB,OB,      4.00,O640,O640,      0.15,      0.54,  16.7,     30.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,ok,drive,3356_000.3,WB,OB,      4.00,O640,O640,      0.14,      0.53,  15.8,     30.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,ok,drive,3356_000.6,EB,OB,      4.00,O640,O640,      0.58,      2.40,  14.5,     30.00,      0.90,      0.90,         0,         0,         0,         0,         0
All,ok,drive,3356_001.2,EB,OB,      4.00,O640,O640,      0.20,      0.81,  14.8,     30.00,      0.90,      0.90,         0,         0,         0,         0,         0
All,ok,drive,3356_001.4,EB,OB,      4.00,O640,O640,      0.24,      0.93,  15.5,     30.00,      0.90,      0.90,         0,         0,         0,         0,         0
All,ok,drive,1427_000.0,SB,IB,      4.00,O667,O667,      0.14,      0.50,  16.8,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,1454_000.0,EB,IB,      4.00,O667,O667,      0.56,      2.05,  16.4,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,1454_000.6,EB,IB,      4.00,O667,O667,      0.28,      0.96,  17.5,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,1459_003.6,SB,IB,      4.00,O667,O667,      0.25,      0.96,  15.6,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,1459_003.9,SB,IB,      4.00,O667,O667,      0.15,      0.66,  13.6,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,0068_068.9,EB,IB,      4.00,OF605,OF605,      0.18,      0.64,  16.9,     60.00,      1.70,      0.30,         0,         0,         0,         0,      1.40
All,ok,drive,0068_069.0,WB,IB,      4.00,OF605,OF605,      0.64,      3.10,  12.4,     60.00,      0.90,      0.30,         0,         0,         0,         0,      0.60
All,ok,drive,0068_069.2,WB,IB,      4.00,OF605,OF605,      0.35,      1.24,  16.9,     60.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,ok,drive,0089_388.4,SB,IB,      4.00,OF605,OF605,      0.68,      2.44,  16.7,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0105_000.2,WB,IB,      4.00,OF605,OF605,      0.54,      2.04,  15.9,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0105_000.5,WB,IB,      4.00,OF605,OF605,      0.12,      0.72,  10.0,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,0105_000.7,WB,IB,      4.00,OF605,OF605,      0.12,      0.51,  14.1,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,0106_000.4,WB,IB,      4.00,OF605,OF605,      0.34,      1.32,  15.5,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0106_002.0,SB,IB,      4.00,OF605,OF605,      0.46,      1.31,  21.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,1418_000.9,SB,IB,      4.00,OF605,OF605,      0.84,      2.80,  18.0,     60.00,      0.70,      0.30,         0,         0,         0,         0,      0.40
All,ok,drive,1420_000.0,WB,IB,      4.00,OF605,OF605,      0.26,      0.96,  16.3,     60.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,ok,drive,1420_000.3,WB,IB,      4.00,OF605,OF605,      0.44,      1.58,  16.7,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,1420_000.7,WB,IB,      4.00,OF605,OF605,      0.28,      0.97,  17.3,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,1422_000.7,SB,IB,      4.00,OF605,OF605,      0.88,      3.40,  15.5,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,1422_002.0,SB,IB,      4.00,OF605,OF605,      0.58,      2.71,  12.8,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,1424_000.0,WB,IB,      4.00,OF605,OF605,      0.35,      1.16,  18.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,1436_000.0,WB,IB,      4.00,OF605,OF605,      0.34,      1.41,  14.5,     60.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,ok,drive,0068_068.9,WB,OB,      4.00,OF605,OF605,      0.18,      0.62,  17.4,     60.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,ok,drive,0068_069.0,EB,OB,      4.00,OF605,OF605,      0.12,      0.54,  13.3,     60.00,      1.70,      0.30,         0,         0,         0,         0,      1.40
All,ok,drive,0068_069.2,EB,OB,      4.00,OF605,OF605,      0.35,      1.24,  16.9,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_388.4,NB,OB,      4.00,OF605,OF605,      0.68,      2.42,  16.9,     60.00,      0.50,      0.50,         0,         0,         0,         0,         0
All,ok,drive,0105_000.5,EB,OB,      4.00,OF605,OF605,      0.12,      0.69,  10.4,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0105_000.7,EB,OB,      4.00,OF605,OF605,      0.12,      0.50,  14.4,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0106_000.4,EB,OB,      4.00,OF605,OF605,      0.34,      1.33,  15.3,     60.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,ok,drive,0106_002.0,NB,OB,      4.00,OF605,OF605,      0.46,      1.31,  21.1,     60.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,ok,drive,1418_000.9,NB,OB,      4.00,OF605,OF605,      0.84,      2.80,  18.0,     60.00,      1.30,      0.30,         0,         0,         0,         0,      1.00
All,ok,drive,1420_000.0,EB,OB,      4.00,OF605,OF605,      0.26,      0.96,  16.3,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,1420_000.3,EB,OB,      4.00,OF605,OF605,      0.44,      1.58,  16.7,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,1420_000.7,EB,OB,      4.00,OF605,OF605,      0.28,      0.97,  17.3,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,1422_000.7,NB,OB,      4.00,OF605,OF605,      0.88,      3.40,  15.5,     60.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,ok,drive,1422_002.0,NB,OB,      4.00,OF605,OF605,      0.58,      2.68,  13.0,     60.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,ok,drive,1424_000.0,EB,OB,      4.00,OF605,OF605,      0.35,      1.16,  18.1,     60.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,ok,drive,1436_000.0,EB,OB,      4.00,OF605,OF605,      0.34,      1.41,  14.5,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0039_004.3,EB,IB,      4.00,OF618,OF618,      0.78,      2.07,  22.6,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0039_005.1,EB,IB,      4.00,OF618,OF618,      0.84,      3.01,  16.7,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0039_006.0,EB,IB,      4.00,OF618,OF618,      0.14,      0.51,  16.5,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0039_006.1,EB,IB,      4.00,OF618,OF618,      0.15,      0.53,  17.0,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0039_006.2,WB,IB,      4.00,OF618,OF618,      0.28,      1.02,  16.5,     30.00,      1.10,      0.30,         0,         0,         0,         0,      0.80
