Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,ok,drive,0048_003.9,WB,OB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.13,      0.72,  10.8,     15.00,      2.50,         0,      1.60,      0.30,         0,      0.60,         0
All,ok,drive,0048_004.1,WB,OB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.39,      1.84,  12.7,     15.00,      1.90,         0,      1.30,      0.30,         0,      0.30,         0
All,ok,drive,2036_001.6,WB,OB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.62,      1.78,  20.9,     15.00,      0.30,         0,      0.30,         0,         0,         0,         0
All,ok,drive,2036_002.2,WB,OB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.38,      1.10,  20.7,     15.00,      0.40,         0,      0.40,         0,         0,         0,         0
All,ok,drive,2036_002.6,WB,OB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.42,      1.23,  20.5,     15.00,      0.50,         0,      0.50,         0,         0,         0,         0
All,ok,drive,2036_003.1,WB,OB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.25,      0.72,  20.8,     15.00,      0.50,         0,      0.50,         0,         0,         0,         0
All,ok,drive,2036_003.3,WB,OB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.12,      0.34,  21.2,     15.00,      0.60,         0,      0.60,         0,         0,         0,         0
All,ok,drive,2093_006.3,SB,OB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.79,      2.91,  16.3,     15.00,      1.80,         0,      1.40,      0.20,         0,      0.20,         0
All,ok,drive,2105_000.0,WB,OB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.50,      2.02,  14.9,     15.00,      3.10,         0,      2.60,      0.10,         0,      0.40,         0
All,ok,drive,2105_000.5,WB,OB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.73,      3.07,  14.3,     15.00,      2.10,         0,      1.70,      0.20,         0,      0.20,         0
All,ok,drive,2116_000.0,EB,OB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.97,      3.83,  15.2,     15.00,     11.20,         0,      5.50,      0.70,         0,      5.00,         0
All,ok,drive,2116_001.0,EB,OB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.34,      1.29,  15.8,     15.00,      9.90,         0,      5.00,      0.60,         0,      4.30,         0
All,ok,drive,2116_001.3,EB,OB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.37,      1.69,  13.1,     15.00,      7.80,         0,      4.10,      0.50,         0,      3.20,         0
All,ok,drive,2116_001.7,EB,OB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.30,      1.23,  14.6,     15.00,      4.80,         0,      2.60,      0.40,         0,      1.80,         0
All,ok,drive,2116_002.0,EB,OB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      1.08,      4.07,  15.9,     15.00,      2.50,         0,      1.60,      0.20,         0,      0.70,         0
All,ok,drive,2116_003.1,EB,OB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.50,      1.44,  20.8,     15.00,      1.70,         0,      1.20,      0.10,         0,      0.40,         0
All,ok,drive,2116_003.6,EB,OB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.90,      3.27,  16.5,     15.00,      0.90,         0,      0.70,         0,         0,      0.20,         0
All,ok,drive,2116_004.5,EB,OB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      1.03,      3.23,  19.1,     15.00,      0.30,         0,      0.30,         0,         0,         0,         0
All,ok,drive,2161_003.8,WB,OB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.47,      1.51,  18.7,     15.00,      1.50,         0,      1.20,      0.10,         0,      0.20,         0
All,ok,drive,0071_013.3,NB,IB,      5.00,900E_2,900 East Corridor,      0.73,      2.65,  16.5,     10.00,      7.00,         0,      3.00,      0.20,         0,      3.80,         0
All,ok,drive,0071_014.1,NB,IB,      5.00,900E_2,900 East Corridor,      0.52,      1.86,  16.8,     10.00,      7.10,         0,      4.20,      0.20,         0,      2.70,         0
All,ok,drive,0071_014.6,NB,IB,      5.00,900E_2,900 East Corridor,      1.12,      4.13,  16.3,     10.00,      5.90,         0,      4.10,      0.20,         0,      1.60,         0
All,ok,drive,0186_002.1,NB,IB,      5.00,900E_2,900 East Corridor,      0.15,      0.88,  10.2,     10.00,     55.30,         0,      2.40,         0,         0,      1.00,     51.90
All,ok,drive,0186_002.2,NB,IB,      5.00,900E_2,900 East Corridor,      0.15,      1.00,   9.0,     10.00,     99.60,         0,      2.50,         0,         0,      1.30,     95.80
All,ok,drive,2124_001.6,WB,IB,      5.00,900E_2,900 East Corridor,      0.64,      2.59,  14.8,     10.00,      6.30,         0,      1.40,         0,         0,      4.90,         0
All,ok,drive,2124_002.1,WB,IB,      5.00,900E_2,900 East Corridor,      0.32,      1.34,  14.3,     10.00,      0.20,         0,      0.20,         0,         0,         0,         0
All,ok,drive,2124_002.4,WB,IB,      5.00,900E_2,900 East Corridor,      0.59,      2.17,  16.3,     10.00,      0.40,         0,      0.40,         0,         0,         0,         0
All,ok,drive,2124_003.0,WB,IB,      5.00,900E_2,900 East Corridor,      0.32,      1.18,  16.3,     10.00,      0.40,         0,      0.40,         0,         0,         0,         0
All,ok,drive,2174_000.0,SB,IB,      5.00,900E_2,900 East Corridor,      0.24,      0.84,  17.1,     10.00,     16.90,         0,      7.50,         0,         0,      0.50,      8.90
All,ok,drive,2174_000.1,SB,IB,      5.00,900E_2,900 East Corridor,      0.08,      0.27,  17.8,     10.00,     11.10,         0,     10.30,         0,         0,      0.80,         0
All,ok,drive,2174_000.2,SB,IB,      5.00,900E_2,900 East Corridor,      0.24,      0.81,  17.8,     10.00,     11.20,         0,     10.40,         0,         0,      0.80,         0
All,ok,drive,2174_000.24,SB,IB,      5.00,900E_2,900 East Corridor,      0.07,      0.24,  17.5,     10.00,     11.40,         0,     10.50,         0,         0,      0.90,         0
All,ok,drive,2180_000.0,NB,IB,      5.00,900E_2,900 East Corridor,      0.59,      2.06,  17.2,     10.00,      4.90,         0,      3.90,      0.10,         0,      0.90,         0
All,ok,drive,2180_000.6,NB,IB,      5.00,900E_2,900 East Corridor,      0.89,      3.15,  17.0,     10.00,      5.20,         0,      4.70,      0.10,         0,      0.40,         0
All,ok,drive,2180_001.5,NB,IB,      5.00,900E_2,900 East Corridor,      0.88,      3.04,  17.4,     10.00,      4.40,         0,      4.00,         0,         0,      0.40,         0
All,ok,drive,2180_002.4,NB,IB,      5.00,900E_2,900 East Corridor,      0.89,      3.07,  17.4,     10.00,      7.50,         0,      7.30,         0,         0,      0.20,         0
All,ok,drive,2180_003.2,NB,IB,      5.00,900E_2,900 East Corridor,      0.87,      3.11,  16.8,     10.00,      7.10,         0,      7.00,         0,         0,      0.10,         0
All,ok,drive,2180_004.1,NB,IB,      5.00,900E_2,900 East Corridor,      0.55,      1.98,  16.7,     10.00,     10.00,         0,     10.00,         0,         0,         0,         0
All,ok,drive,2180_004.7,NB,IB,      5.00,900E_2,900 East Corridor,      0.56,      2.01,  16.7,     10.00,     12.90,         0,     12.90,         0,         0,         0,         0
All,ok,drive,2180_005.2,NB,IB,      5.00,900E_2,900 East Corridor,      0.56,      1.74,  19.3,     10.00,     12.70,         0,     12.70,         0,         0,         0,         0
All,ok,drive,2180_005.8,NB,IB,      5.00,900E_2,900 East Corridor,      0.15,      0.52,  17.3,     10.00,     12.50,         0,     12.50,         0,         0,         0,         0
All,ok,drive,2180_006.0,NB,IB,      5.00,900E_2,900 East Corridor,      0.30,      1.04,  17.3,     10.00,     12.40,         0,     12.40,         0,         0,         0,         0
All,ok,drive,2180_006.3,NB,IB,      5.00,900E_2,900 East Corridor,      0.15,      0.52,  17.3,     10.00,     12.20,         0,     12.20,         0,         0,         0,         0
All,ok,drive,2180_006.4,NB,IB,      5.00,900E_2,900 East Corridor,      0.15,      0.58,  15.5,     10.00,     12.00,         0,     12.00,         0,         0,         0,         0
All,ok,drive,2180_006.6,NB,IB,      5.00,900E_2,900 East Corridor,      0.15,      0.71,  12.7,     10.00,     12.40,         0,     11.70,         0,         0,      0.70,         0
All,ok,drive,2180_006.7,NB,IB,      5.00,900E_2,900 East Corridor,      0.16,      0.95,  10.1,     10.00,     12.40,         0,     11.70,         0,         0,      0.70,         0
All,ok,drive,2180_006.9,NB,IB,      5.00,900E_2,900 East Corridor,      0.15,      0.51,  17.6,     10.00,     12.60,         0,     11.40,         0,         0,      1.20,         0
All,ok,drive,2180_007.0,NB,IB,      5.00,900E_2,900 East Corridor,      0.15,      0.50,  18.0,     10.00,     12.40,         0,     11.20,         0,         0,      1.20,         0
All,ok,drive,2322_002.3,EB,IB,      5.00,900E_2,900 East Corridor,      0.30,      1.58,  11.4,     10.00,    516.80,         0,      2.60,      0.10,         0,         0,    514.10
All,ok,drive,2322_002.6,EB,IB,      5.00,900E_2,900 East Corridor,      0.14,      1.00,   8.4,     10.00,    520.20,         0,      2.60,      0.10,         0,      3.40,    514.10
All,ok,drive,2322_002.7,EB,IB,      5.00,900E_2,900 East Corridor,      0.15,      0.98,   9.2,     10.00,    505.30,         0,      2.60,      0.10,         0,      3.40,    499.20
All,ok,drive,2322_002.9,EB,IB,      5.00,900E_2,900 East Corridor,      0.15,      0.98,   9.2,     10.00,    455.70,         0,      2.60,      0.10,         0,      3.40,    449.60
All,ok,drive,2322_003.0,WB,IB,      5.00,900E_2,900 East Corridor,      0.23,      1.42,   9.7,     10.00,    147.60,         0,      1.10,         0,         0,      1.20,    145.30
All,ok,drive,2322_003.2,WB,IB,      5.00,900E_2,900 East Corridor,      0.16,      0.98,   9.8,     10.00,      0.40,         0,      0.40,         0,         0,         0,         0
All,ok,drive,2328_000.7,WB,IB,      5.00,900E_2,900 East Corridor,      0.14,      1.07,   7.9,     10.00,      7.60,         0,      7.60,         0,         0,         0,         0
All,ok,drive,2328_000.9,WB,IB,      5.00,900E_2,900 East Corridor,      0.18,      1.37,   7.9,     10.00,      8.30,         0,      8.30,         0,         0,         0,         0
All,ok,drive,2328_001.1,WB,IB,      5.00,900E_2,900 East Corridor,      0.24,      1.62,   8.9,     10.00,      9.80,         0,      9.40,         0,         0,      0.40,         0
All,ok,drive,2328_001.9,WB,IB,      5.00,900E_2,900 East Corridor,      0.06,      0.25,  14.4,     10.00,     16.00,         0,      1.80,         0,         0,         0,     14.20
All,ok,drive,WFRC_8224,NB,IB,      5.00,900E_2,900 East Corridor,      0.14,      0.50,  16.8,     10.00,    516.80,         0,      2.60,      0.10,         0,         0,    514.10
All,ok,drive,0071_013.3,SB,OB,      5.00,900E_2,900 East Corridor,      0.73,      2.64,  16.6,     10.00,      0.60,         0,      0.50,         0,         0,         0,      0.10
All,ok,drive,0071_014.1,SB,OB,      5.00,900E_2,900 East Corridor,      0.52,      1.86,  16.8,     10.00,      0.80,         0,      0.60,         0,         0,         0,      0.20
All,ok,drive,0071_014.6,SB,OB,      5.00,900E_2,900 East Corridor,      1.12,      4.09,  16.4,     10.00,      1.30,         0,      1.00,         0,         0,         0,      0.30
All,ok,drive,0186_002.1,SB,OB,      5.00,900E_2,900 East Corridor,      0.15,      0.89,  10.1,     10.00,      2.10,         0,      2.10,         0,         0,         0,         0
All,ok,drive,0186_002.2,SB,OB,      5.00,900E_2,900 East Corridor,      0.15,      1.02,   8.8,     10.00,      0.50,         0,      0.50,         0,         0,         0,         0
All,ok,drive,2124_001.6,EB,OB,      5.00,900E_2,900 East Corridor,      0.08,      0.37,  13.0,     10.00,     13.00,         0,      3.00,         0,         0,     10.00,         0
All,ok,drive,2124_002.1,EB,OB,      5.00,900E_2,900 East Corridor,      0.32,      1.17,  16.4,     10.00,     11.80,         0,      3.00,      0.30,         0,      8.50,         0
All,ok,drive,2124_002.4,EB,OB,      5.00,900E_2,900 East Corridor,      0.59,      2.18,  16.2,     10.00,      9.00,         0,      3.00,      0.30,         0,      5.70,         0
All,ok,drive,2124_003.0,EB,OB,      5.00,900E_2,900 East Corridor,      0.32,      1.18,  16.3,     10.00,      7.90,         0,      3.00,      0.30,         0,      4.60,         0
All,ok,drive,2174_000.0,NB,OB,      5.00,900E_2,900 East Corridor,      0.08,      0.27,  17.8,     10.00,     25.60,         0,      2.10,         0,         0,      0.10,     23.40
All,ok,drive,2174_000.1,NB,OB,      5.00,900E_2,900 East Corridor,      0.08,      0.35,  13.7,     10.00,     25.60,         0,      2.10,         0,         0,      0.10,     23.40
All,ok,drive,2174_000.2,NB,OB,      5.00,900E_2,900 East Corridor,      0.24,      0.81,  17.8,     10.00,     24.50,         0,      2.10,         0,         0,      0.10,     22.30
All,ok,drive,2174_000.24,NB,OB,      5.00,900E_2,900 East Corridor,      0.07,      0.24,  17.5,     10.00,     23.60,         0,      2.10,         0,         0,      0.10,     21.40
All,ok,drive,2180_000.0,SB,OB,      5.00,900E_2,900 East Corridor,      0.59,      2.04,  17.4,     10.00,      1.50,         0,      1.20,         0,         0,         0,      0.30
All,ok,drive,2180_000.6,SB,OB,      5.00,900E_2,900 East Corridor,      0.89,      3.12,  17.1,     10.00,      1.60,         0,      1.10,         0,         0,      0.10,      0.40
All,ok,drive,2180_001.5,SB,OB,      5.00,900E_2,900 East Corridor,      0.88,      3.02,  17.5,     10.00,      4.00,         0,      1.70,         0,         0,      0.20,      2.10
All,ok,drive,2180_002.4,SB,OB,      5.00,900E_2,900 East Corridor,      0.89,      3.04,  17.6,     10.00,      4.00,         0,      1.10,         0,         0,      0.20,      2.70
All,ok,drive,2180_003.2,SB,OB,      5.00,900E_2,900 East Corridor,      0.87,      3.09,  16.9,     10.00,      5.00,         0,      1.20,         0,         0,      0.30,      3.50
All,ok,drive,2180_004.1,SB,OB,      5.00,900E_2,900 East Corridor,      0.55,      1.95,  16.9,     10.00,     11.40,         0,      1.00,         0,         0,      0.30,     10.10
All,ok,drive,2180_004.7,SB,OB,      5.00,900E_2,900 East Corridor,      0.56,      1.97,  17.1,     10.00,     12.70,         0,      0.80,         0,         0,      0.30,     11.60
All,ok,drive,2180_005.2,SB,OB,      5.00,900E_2,900 East Corridor,      0.56,      1.69,  19.9,     10.00,     13.30,         0,      0.80,         0,         0,      0.30,     12.20
All,ok,drive,2180_005.8,SB,OB,      5.00,900E_2,900 East Corridor,      0.15,      0.51,  17.6,     10.00,     13.70,         0,      0.90,         0,         0,      0.20,     12.60
All,ok,drive,2180_006.0,SB,OB,      5.00,900E_2,900 East Corridor,      0.30,      1.04,  17.3,     10.00,     14.50,         0,      0.90,         0,         0,      0.20,     13.40
All,ok,drive,2180_006.3,SB,OB,      5.00,900E_2,900 East Corridor,      0.15,      0.52,  17.3,     10.00,     15.30,         0,      0.90,         0,         0,      0.20,     14.20
All,ok,drive,2180_006.4,SB,OB,      5.00,900E_2,900 East Corridor,      0.15,      0.55,  16.4,     10.00,     15.30,         0,      0.90,         0,         0,      0.20,     14.20
All,ok,drive,2180_006.6,SB,OB,      5.00,900E_2,900 East Corridor,      0.15,      0.70,  12.9,     10.00,     16.00,         0,      1.80,         0,         0,         0,     14.20
All,ok,drive,2180_006.7,SB,OB,      5.00,900E_2,900 East Corridor,      0.16,      0.95,  10.1,     10.00,     16.00,         0,      1.80,         0,         0,         0,     14.20
