Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,ok,walk,0026_001.0,EB,IB,      4.00,O600,O600,      0.30,      1.46,  12.3,     15.00,     76.90,     76.00,         0,      0.90,         0,         0,         0
All,ok,walk,0026_001.3,EB,IB,      4.00,O600,O600,      0.45,      1.32,  20.5,     15.00,     83.90,     76.50,         0,      1.20,         0,         0,      6.20
All,ok,walk,0026_001.8,NB,IB,      4.00,O600,O600,      0.92,      4.09,  13.5,     15.00,     95.40,     83.70,         0,      1.30,         0,         0,     10.40
All,ok,walk,0026_002.7,NB,IB,      4.00,O600,O600,      0.33,      1.31,  15.1,     15.00,    101.10,     89.30,         0,      1.40,         0,         0,     10.40
All,ok,walk,0026_003.5,NB,IB,      4.00,O600,O600,      0.23,      0.81,  17.0,     15.00,    100.20,     73.80,         0,      1.50,         0,         0,     24.90
All,ok,walk,0053_001.5,EB,IB,      4.00,O600,O600,      0.14,      0.87,   9.7,     15.00,     24.30,     15.00,         0,         0,         0,         0,      9.30
All,ok,walk,0053_001.7,EB,IB,      4.00,O600,O600,      0.14,      0.53,  15.8,     15.00,     24.30,     15.00,         0,         0,         0,         0,      9.30
All,ok,walk,0053_001.8,EB,IB,      4.00,O600,O600,      0.14,      0.86,   9.8,     15.00,     24.30,     15.00,         0,         0,         0,         0,      9.30
All,ok,walk,0089_412.4,NB,IB,      4.00,O600,O600,      0.54,      2.48,  13.1,     15.00,    107.40,     74.70,         0,      1.50,         0,         0,     31.20
All,ok,walk,0089_412.9,NB,IB,      4.00,O600,O600,      0.14,      0.75,  11.2,     15.00,    120.10,     80.30,         0,      1.80,         0,         0,     38.00
All,ok,walk,0089_413.1,NB,IB,      4.00,O600,O600,      0.29,      1.33,  13.1,     15.00,    141.00,     87.10,         0,      1.90,         0,         0,     52.00
All,ok,walk,0089_413.3,NB,IB,      4.00,O600,O600,      0.29,      1.09,  16.0,     15.00,    149.70,     87.20,         0,      1.90,         0,         0,     60.60
All,ok,walk,0089_413.6,NB,IB,      4.00,O600,O600,      0.29,      1.65,  10.5,     15.00,    123.40,     62.80,         0,         0,         0,         0,     60.60
All,ok,walk,0106_008.3,SB,IB,      4.00,O600,O600,      0.75,      2.56,  17.6,     15.00,     78.90,     65.60,         0,         0,         0,         0,     13.30
All,ok,walk,0109_000.0,EB,IB,      4.00,O600,O600,      0.45,      1.74,  15.5,     15.00,     54.40,     52.20,         0,         0,         0,         0,      2.20
All,ok,walk,0126_000.6,SB,IB,      4.00,O600,O600,      0.16,      0.64,  15.0,     15.00,     53.70,     51.50,         0,         0,         0,         0,      2.20
All,ok,walk,0126_000.8,SB,IB,      4.00,O600,O600,      0.93,      3.48,  16.0,     15.00,     53.80,     51.60,         0,         0,         0,         0,      2.20
All,ok,walk,0126_001.7,SB,IB,      4.00,O600,O600,      0.17,      0.65,  15.7,     15.00,     82.00,     79.00,         0,         0,         0,         0,      3.00
All,ok,walk,0126_001.9,SB,IB,      4.00,O600,O600,      0.46,      1.70,  16.2,     15.00,     84.10,     79.70,         0,         0,         0,         0,      4.40
All,ok,walk,0126_002.3,EB,IB,      4.00,O600,O600,      1.01,      3.83,  15.8,     15.00,     95.60,     81.50,         0,         0,         0,         0,     14.10
All,ok,walk,0126_003.3,SB,IB,      4.00,O600,O600,      0.51,      1.93,  15.9,     15.00,     98.20,     75.40,         0,         0,         0,         0,     22.80
All,ok,walk,0126_003.8,SB,IB,      4.00,O600,O600,      0.73,      2.75,  15.9,     15.00,     81.40,     64.50,         0,         0,         0,         0,     16.90
All,ok,walk,0126_004.6,SB,IB,      4.00,O600,O600,      0.65,      2.62,  14.9,     15.00,     68.80,     54.10,         0,      0.10,         0,         0,     14.60
All,ok,walk,0126_005.2,SB,IB,      4.00,O600,O600,      0.24,      0.91,  15.8,     15.00,     66.10,     52.60,         0,      0.20,         0,         0,     13.30
All,ok,walk,0126_005.4,SB,IB,      4.00,O600,O600,      0.30,      1.31,  13.7,     15.00,     51.40,     43.00,         0,      0.20,         0,         0,      8.20
All,ok,walk,0126_005.7,SB,IB,      4.00,O600,O600,      0.33,      1.73,  11.4,     15.00,     42.90,     37.10,         0,      0.30,         0,         0,      5.50
All,ok,walk,0126_006.1,SB,IB,      4.00,O600,O600,      0.17,      0.66,  15.5,     15.00,     39.30,     34.60,         0,      0.40,         0,         0,      4.30
All,ok,walk,0126_006.2,SB,IB,      4.00,O600,O600,      0.50,      1.89,  15.9,     15.00,     34.90,     31.10,         0,      0.50,         0,         0,      3.30
All,ok,walk,0126_006.7,SB,IB,      4.00,O600,O600,      0.50,      1.83,  16.4,     15.00,     32.20,     29.50,         0,      0.60,         0,         0,      2.10
All,ok,walk,0126_007.2,SB,IB,      4.00,O600,O600,      0.50,      1.95,  15.4,     15.00,     27.40,     26.10,         0,      0.60,         0,         0,      0.70
All,ok,walk,0126_007.7,SB,IB,      4.00,O600,O600,      0.27,      1.03,  15.7,     15.00,     28.70,     28.00,         0,      0.70,         0,         0,         0
All,ok,walk,0126_008.2,SB,IB,      4.00,O600,O600,      0.36,      1.35,  16.0,     15.00,     28.90,     28.00,         0,      0.90,         0,         0,         0
All,ok,walk,0126_008.7,NB,IB,      4.00,O600,O600,      0.39,      2.08,  11.3,     15.00,     59.10,     58.30,         0,      0.80,         0,         0,         0
All,ok,walk,0204_000.0,NB,IB,      4.00,O600,O600,      0.15,      0.53,  17.0,     15.00,     95.60,     82.70,         0,      1.40,         0,         0,     11.50
All,ok,walk,0204_000.1,NB,IB,      4.00,O600,O600,      0.21,      0.81,  15.6,     15.00,     92.40,     76.20,         0,      1.40,         0,         0,     14.80
All,ok,walk,0204_001.8,SB,IB,      4.00,O600,O600,      0.06,      0.26,  13.8,     15.00,     24.30,     15.00,         0,         0,         0,         0,      9.30
All,ok,walk,0225_000.1,EB,IB,      4.00,O600,O600,      0.10,      0.38,  15.8,     15.00,     21.40,      9.30,         0,         0,         0,         0,     12.10
All,ok,walk,0225_000.3,EB,IB,      4.00,O600,O600,      0.38,      1.39,  16.4,     15.00,     32.80,     19.70,         0,         0,         0,         0,     13.10
All,ok,walk,0225_000.6,WB,IB,      4.00,O600,O600,      0.16,      0.61,  15.7,     15.00,     64.30,     48.50,         0,         0,         0,         0,     15.80
All,ok,walk,0273_000.0,SB,IB,      4.00,O600,O600,      1.02,      2.92,  21.0,     15.00,     73.60,     65.60,         0,         0,         0,         0,      8.00
All,ok,walk,0273_001.1,SB,IB,      4.00,O600,O600,      1.00,      2.90,  20.7,     15.00,     64.40,     59.10,         0,         0,         0,         0,      5.30
All,ok,walk,0273_002.1,SB,IB,      4.00,O600,O600,      0.31,      0.95,  19.6,     15.00,     55.70,     52.70,         0,         0,         0,         0,      3.00
All,ok,walk,1439_000.0,SB,IB,      4.00,O600,O600,      0.93,      2.84,  19.6,     15.00,     76.00,     65.70,         0,         0,         0,         0,     10.30
All,ok,walk,1452_000.0,SB,IB,      4.00,O600,O600,      0.86,      2.42,  21.3,     15.00,     56.70,     54.10,         0,         0,         0,         0,      2.60
All,ok,walk,1452_000.9,EB,IB,      4.00,O600,O600,      0.92,      3.44,  16.0,     15.00,     58.50,     56.30,         0,         0,         0,         0,      2.20
All,ok,walk,1459_003.9,SB,IB,      4.00,O600,O600,      0.08,      0.37,  13.0,     15.00,     64.60,     48.80,         0,         0,         0,         0,     15.80
All,ok,walk,1484_000.4,SB,IB,      4.00,O600,O600,      0.27,      0.99,  16.4,     15.00,     56.80,     54.60,         0,         0,         0,         0,      2.20
All,ok,walk,3356_000.0,EB,IB,      4.00,O600,O600,      0.14,      0.52,  16.2,     15.00,     97.40,     74.60,         0,      1.50,         0,         0,     21.30
All,ok,walk,3356_000.1,EB,IB,      4.00,O600,O600,      0.15,      0.54,  16.7,     15.00,     97.40,     74.60,         0,      1.50,         0,         0,     21.30
All,ok,walk,0026_000.0,WB,OB,      4.00,O600,O600,      0.20,      0.75,  16.0,     15.00,     32.50,     30.20,         0,      2.30,         0,         0,         0
All,ok,walk,0026_000.2,WB,OB,      4.00,O600,O600,      0.18,      0.67,  16.1,     15.00,     32.50,     30.20,         0,      2.30,         0,         0,         0
All,ok,walk,0026_000.4,WB,OB,      4.00,O600,O600,      0.28,      1.32,  12.7,     15.00,     32.50,     30.20,         0,      2.30,         0,         0,         0
All,ok,walk,0026_000.7,WB,OB,      4.00,O600,O600,      0.15,      0.80,  11.2,     15.00,     32.50,     30.20,         0,      2.30,         0,         0,         0
All,ok,walk,0026_001.0,WB,OB,      4.00,O600,O600,      0.30,      1.42,  12.7,     15.00,     32.50,     30.20,         0,      2.30,         0,         0,         0
All,ok,walk,0026_001.3,WB,OB,      4.00,O600,O600,      0.45,      1.31,  20.6,     15.00,     52.20,     47.30,         0,      4.60,         0,         0,      0.30
All,ok,walk,0026_001.8,WB,OB,      4.00,O600,O600,      0.92,      4.11,  13.4,     15.00,     64.50,     58.10,         0,      5.90,         0,         0,      0.50
All,ok,walk,0026_002.7,SB,OB,      4.00,O600,O600,      0.33,      1.32,  15.0,     15.00,     82.90,     75.40,         0,      7.00,         0,         0,      0.50
All,ok,walk,0026_003.5,SB,OB,      4.00,O600,O600,      0.23,      0.82,  16.8,     15.00,    101.50,     90.50,         0,      9.00,         0,         0,      2.00
All,ok,walk,0053_001.5,WB,OB,      4.00,O600,O600,      0.14,      0.68,  12.4,     15.00,     96.40,     28.30,         0,         0,         0,         0,     68.10
All,ok,walk,0053_001.7,WB,OB,      4.00,O600,O600,      0.14,      0.54,  15.6,     15.00,     96.40,     28.30,         0,         0,         0,         0,     68.10
All,ok,walk,0053_001.8,WB,OB,      4.00,O600,O600,      0.14,      0.87,   9.7,     15.00,     96.40,     28.30,         0,         0,         0,         0,     68.10
All,ok,walk,0089_412.4,SB,OB,      4.00,O600,O600,      0.54,      2.40,  13.5,     15.00,     98.80,     85.10,         0,      9.40,         0,         0,      4.30
All,ok,walk,0089_412.9,SB,OB,      4.00,O600,O600,      0.14,      0.63,  13.3,     15.00,     82.50,     65.70,         0,     10.40,         0,         0,      6.40
All,ok,walk,0089_413.1,SB,OB,      4.00,O600,O600,      0.29,      1.33,  13.1,     15.00,     75.40,     57.80,         0,     11.20,         0,         0,      6.40
All,ok,walk,0089_413.3,SB,OB,      4.00,O600,O600,      0.29,      1.05,  16.6,     15.00,     64.30,     46.70,         0,     11.20,         0,         0,      6.40
All,ok,walk,0089_413.6,SB,OB,      4.00,O600,O600,      0.29,      1.66,  10.5,     15.00,     40.90,     34.50,         0,         0,         0,         0,      6.40
All,ok,walk,0106_008.3,NB,OB,      4.00,O600,O600,      0.75,      2.57,  17.5,     15.00,     19.70,     10.70,         0,         0,         0,         0,      9.00
All,ok,walk,0109_000.0,WB,OB,      4.00,O600,O600,      0.45,      1.75,  15.4,     15.00,     56.20,     56.20,         0,         0,         0,         0,         0
All,ok,walk,0126_000.6,NB,OB,      4.00,O600,O600,      0.16,      0.66,  14.5,     15.00,     61.40,     61.40,         0,         0,         0,         0,         0
All,ok,walk,0126_000.8,NB,OB,      4.00,O600,O600,      0.93,      3.55,  15.7,     15.00,     63.70,     63.70,         0,         0,         0,         0,         0
All,ok,walk,0126_001.7,NB,OB,      4.00,O600,O600,      0.17,      0.64,  15.9,     15.00,     53.50,     53.40,         0,         0,         0,         0,      0.10
All,ok,walk,0126_001.9,WB,OB,      4.00,O600,O600,      0.46,      1.70,  16.2,     15.00,     56.20,     54.90,         0,         0,         0,         0,      1.30
All,ok,walk,0126_002.3,NB,OB,      4.00,O600,O600,      1.01,      3.82,  15.9,     15.00,     66.80,     58.90,         0,         0,         0,         0,      7.90
All,ok,walk,0126_003.3,NB,OB,      4.00,O600,O600,      0.51,      1.93,  15.9,     15.00,     71.00,     57.90,         0,         0,         0,         0,     13.10
All,ok,walk,0126_003.8,NB,OB,      4.00,O600,O600,      0.73,      2.79,  15.7,     15.00,     63.10,     51.10,         0,         0,         0,         0,     12.00
All,ok,walk,0126_004.6,NB,OB,      4.00,O600,O600,      0.65,      2.57,  15.2,     15.00,     58.80,     48.40,         0,      0.20,         0,         0,     10.20
All,ok,walk,0126_005.2,NB,OB,      4.00,O600,O600,      0.24,      0.94,  15.3,     15.00,     53.30,     45.20,         0,      0.30,         0,         0,      7.80
All,ok,walk,0126_005.4,NB,OB,      4.00,O600,O600,      0.30,      1.38,  13.0,     15.00,     50.90,     46.80,         0,      0.30,         0,         0,      3.80
All,ok,walk,0126_005.7,NB,OB,      4.00,O600,O600,      0.33,      1.91,  10.4,     15.00,     50.50,     47.80,         0,      0.40,         0,         0,      2.30
All,ok,walk,0126_006.1,NB,OB,      4.00,O600,O600,      0.17,      0.66,  15.5,     15.00,     50.20,     48.20,         0,      0.40,         0,         0,      1.60
All,ok,walk,0126_006.2,NB,OB,      4.00,O600,O600,      0.50,      1.91,  15.7,     15.00,     47.70,     46.00,         0,      0.60,         0,         0,      1.10
All,ok,walk,0126_006.7,NB,OB,      4.00,O600,O600,      0.50,      1.85,  16.2,     15.00,     48.80,     47.50,         0,      0.60,         0,         0,      0.70
All,ok,walk,0126_007.2,NB,OB,      4.00,O600,O600,      0.50,      1.93,  15.5,     15.00,     50.60,     49.60,         0,      0.70,         0,         0,      0.30
All,ok,walk,0126_007.7,NB,OB,      4.00,O600,O600,      0.27,      1.02,  15.9,     15.00,     57.60,     56.90,         0,      0.70,         0,         0,         0
All,ok,walk,0126_008.2,NB,OB,      4.00,O600,O600,      0.64,      2.49,  15.4,     15.00,     52.00,     51.10,         0,      0.90,         0,         0,         0
All,ok,walk,0126_008.7,SB,OB,      4.00,O600,O600,      0.39,      1.63,  14.4,     15.00,     29.80,     28.40,         0,      1.40,         0,         0,         0
All,ok,walk,0204_000.0,SB,OB,      4.00,O600,O600,      0.15,      0.55,  16.4,     15.00,     78.30,     70.80,         0,      7.00,         0,         0,      0.50
All,ok,walk,0204_000.1,SB,OB,      4.00,O600,O600,      0.21,      0.81,  15.6,     15.00,    101.20,     93.70,         0,      7.00,         0,         0,      0.50
All,ok,walk,0204_001.8,NB,OB,      4.00,O600,O600,      0.04,      0.16,  15.0,     15.00,     96.40,     28.30,         0,         0,         0,         0,     68.10
All,ok,walk,0225_000.1,WB,OB,      4.00,O600,O600,      0.10,      0.39,  15.4,     15.00,     64.60,     48.80,         0,         0,         0,         0,     15.80
All,ok,walk,0225_000.3,WB,OB,      4.00,O600,O600,      0.18,      0.64,  16.9,     15.00,     64.60,     48.80,         0,         0,         0,         0,     15.80
All,ok,walk,0225_000.6,EB,OB,      4.00,O600,O600,      0.16,      0.65,  14.8,     15.00,     21.40,      9.30,         0,         0,         0,         0,     12.10
All,ok,walk,0273_000.0,NB,OB,      4.00,O600,O600,      1.02,      2.91,  21.0,     15.00,     21.30,     17.70,         0,         0,         0,         0,      3.60
All,ok,walk,0273_001.1,NB,OB,      4.00,O600,O600,      1.00,      2.89,  20.8,     15.00,     26.40,     24.10,         0,         0,         0,         0,      2.30
All,ok,walk,0273_002.1,NB,OB,      4.00,O600,O600,      0.31,      0.95,  19.6,     15.00,     36.40,     34.70,         0,         0,         0,         0,      1.70
All,ok,walk,1439_000.0,WB,OB,      4.00,O600,O600,      0.93,      2.90,  19.2,     15.00,     18.30,     13.20,         0,         0,         0,         0,      5.10
All,ok,walk,1452_000.0,WB,OB,      4.00,O600,O600,      0.86,      2.42,  21.3,     15.00,     37.80,     36.90,         0,         0,         0,         0,      0.90
All,ok,walk,1452_000.9,NB,OB,      4.00,O600,O600,      0.92,      3.45,  16.0,     15.00,     37.60,     37.60,         0,         0,         0,         0,         0
All,ok,walk,1459_003.9,NB,OB,      4.00,O600,O600,      0.08,      0.32,  15.0,     15.00,     21.40,      9.30,         0,         0,         0,         0,     12.10
All,ok,walk,1484_000.4,NB,OB,      4.00,O600,O600,      0.27,      0.99,  16.4,     15.00,     48.00,     48.00,         0,         0,         0,         0,         0
All,ok,walk,3356_000.0,WB,OB,      4.00,O600,O600,      0.14,      0.52,  16.2,     15.00,    101.50,     92.00,         0,      9.00,         0,         0,      0.50
