Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,ok,drive,2832_000.8,WB,IB,      4.00,M821_Psn,M821_Psn,      0.61,      1.84,  19.9,     30.00,      4.80,      3.20,         0,      0.10,         0,         0,      1.50
All,ok,drive,2837_000.4,NB,IB,      4.00,M821_Psn,M821_Psn,      0.35,      1.07,  19.6,     30.00,      1.50,      1.50,         0,         0,         0,         0,         0
All,ok,drive,2837_000.7,NB,IB,      4.00,M821_Psn,M821_Psn,      0.36,      1.27,  17.0,     30.00,      5.30,      5.30,         0,         0,         0,         0,         0
All,ok,drive,2999_000.3,WB,IB,      4.00,M821_Psn,M821_Psn,      0.27,      1.00,  16.2,     30.00,     15.10,     15.10,         0,         0,         0,         0,         0
All,ok,drive,2999_000.6,WB,IB,      4.00,M821_Psn,M821_Psn,      0.66,      2.15,  18.4,     30.00,     15.10,     15.10,         0,         0,         0,         0,         0
All,ok,drive,2999_001.3,WB,IB,      4.00,M821_Psn,M821_Psn,      0.26,      0.73,  21.4,     30.00,     15.10,     15.10,         0,         0,         0,         0,         0
All,ok,drive,3014_001.4,EB,IB,      4.00,M821_Psn,M821_Psn,      0.10,      0.35,  17.1,     30.00,      8.50,      1.40,         0,      0.20,         0,         0,      6.90
All,ok,drive,3033_000.0,EB,IB,      4.00,M821_Psn,M821_Psn,      0.79,      2.66,  17.8,     30.00,     14.10,     13.40,         0,         0,         0,         0,      0.70
All,ok,drive,3062_000.0,WB,IB,      4.00,M821_Psn,M821_Psn,      0.18,      0.64,  16.9,     30.00,      4.10,      3.60,         0,         0,         0,         0,      0.50
All,ok,drive,3062_000.3,WB,IB,      4.00,M821_Psn,M821_Psn,      0.37,      1.33,  16.7,     30.00,      4.10,      3.60,         0,         0,         0,         0,      0.50
All,ok,drive,3062_000.6,WB,IB,      4.00,M821_Psn,M821_Psn,      0.19,      0.66,  17.3,     30.00,      4.30,      3.70,         0,         0,         0,         0,      0.60
All,ok,drive,3080_000.0,WB,IB,      4.00,M821_Psn,M821_Psn,      0.39,      1.41,  16.6,     30.00,      3.00,      0.80,         0,      0.10,         0,         0,      2.10
All,ok,drive,3084_000.9,NB,IB,      4.00,M821_Psn,M821_Psn,      0.38,      1.13,  20.2,     30.00,     17.00,     17.00,         0,         0,         0,         0,         0
All,ok,drive,3084_001.3,NB,IB,      4.00,M821_Psn,M821_Psn,      0.39,      1.19,  19.7,     30.00,     16.80,     16.80,         0,         0,         0,         0,         0
All,ok,drive,3086_000.4,WB,IB,      4.00,M821_Psn,M821_Psn,      0.39,      1.58,  14.8,     30.00,     16.70,     16.70,         0,         0,         0,         0,         0
All,ok,drive,0051_000.6,SB,OB,      4.00,M821_Psn,M821_Psn,      0.44,      1.26,  21.0,     30.00,      5.60,      3.70,         0,      0.10,         0,         0,      1.80
All,ok,drive,0051_001.0,SB,OB,      4.00,M821_Psn,M821_Psn,      1.39,      3.11,  26.8,     30.00,      5.80,      3.80,         0,      0.10,         0,         0,      1.90
All,ok,drive,0051_002.4,SB,OB,      4.00,M821_Psn,M821_Psn,      0.87,      2.54,  20.6,     30.00,      5.80,      3.80,         0,      0.10,         0,         0,      1.90
All,ok,drive,0089_327.7,SB,OB,      4.00,M821_Psn,M821_Psn,      0.13,      0.34,  22.9,     30.00,      5.80,      3.80,         0,      0.10,         0,         0,      1.90
All,ok,drive,0089_327.9,SB,OB,      4.00,M821_Psn,M821_Psn,      0.13,      0.35,  22.3,     30.00,      5.80,      3.80,         0,      0.10,         0,         0,      1.90
All,ok,drive,0089_328.8,SB,OB,      4.00,M821_Psn,M821_Psn,      0.92,      2.43,  22.7,     30.00,      5.90,      1.30,         0,      0.20,         0,         0,      4.40
All,ok,drive,0089_329.8,SB,OB,      4.00,M821_Psn,M821_Psn,      1.26,      3.67,  20.6,     30.00,      6.90,      1.50,         0,      0.20,         0,         0,      5.20
All,ok,drive,0089_331.1,SB,OB,      4.00,M821_Psn,M821_Psn,      0.63,      1.88,  20.1,     30.00,      7.80,      1.60,         0,      0.20,         0,         0,      6.00
All,ok,drive,0156_000.0,SB,OB,      4.00,M821_Psn,M821_Psn,      0.18,      0.67,  16.1,     30.00,      3.50,      3.20,         0,         0,         0,         0,      0.30
All,ok,drive,0156_000.2,SB,OB,      4.00,M821_Psn,M821_Psn,      0.10,      0.39,  15.4,     30.00,      3.70,      3.30,         0,         0,         0,         0,      0.40
All,ok,drive,0178_000.0,WB,OB,      4.00,M821_Psn,M821_Psn,      0.44,      1.25,  21.1,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,ok,drive,0178_000.7,WB,OB,      4.00,M821_Psn,M821_Psn,      0.21,      0.58,  21.7,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,ok,drive,0178_001.0,WB,OB,      4.00,M821_Psn,M821_Psn,      0.31,      0.87,  21.4,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,ok,drive,0189_000.6,SB,OB,      4.00,M821_Psn,M821_Psn,      0.49,      1.83,  16.1,     30.00,      8.50,      1.40,         0,      0.20,         0,         0,      6.90
All,ok,drive,0198_004.4,SB,OB,      4.00,M821_Psn,M821_Psn,      0.63,      1.70,  22.2,     30.00,      0.50,      0.50,         0,         0,         0,         0,         0
All,ok,drive,0198_005.0,SB,OB,      4.00,M821_Psn,M821_Psn,      0.26,      0.69,  22.6,     30.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,ok,drive,0198_005.3,SB,OB,      4.00,M821_Psn,M821_Psn,      0.14,      0.40,  21.0,     30.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,ok,drive,0198_005.4,WB,OB,      4.00,M821_Psn,M821_Psn,      0.47,      1.23,  22.9,     30.00,      0.80,      0.80,         0,         0,         0,         0,         0
All,ok,drive,0198_005.9,WB,OB,      4.00,M821_Psn,M821_Psn,      0.39,      1.04,  22.5,     30.00,      1.00,      1.00,         0,         0,         0,         0,         0
All,ok,drive,0198_006.3,WB,OB,      4.00,M821_Psn,M821_Psn,      1.32,      2.87,  27.6,     30.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,ok,drive,0198_007.6,WB,OB,      4.00,M821_Psn,M821_Psn,      1.15,      2.30,  30.0,     30.00,      1.50,      1.50,         0,         0,         0,         0,         0
All,ok,drive,0198_008.7,WB,OB,      4.00,M821_Psn,M821_Psn,      0.13,      0.34,  22.9,     30.00,      1.90,      1.90,         0,         0,         0,         0,         0
All,ok,drive,0198_008.9,WB,OB,      4.00,M821_Psn,M821_Psn,      0.25,      0.68,  22.1,     30.00,      1.90,      1.90,         0,         0,         0,         0,         0
All,ok,drive,0198_009.1,SB,OB,      4.00,M821_Psn,M821_Psn,      0.41,      0.73,  33.7,     30.00,      1.90,      1.90,         0,         0,         0,         0,         0
All,ok,drive,0198_009.5,SB,OB,      4.00,M821_Psn,M821_Psn,      0.37,      0.72,  30.8,     30.00,      2.70,      2.60,         0,         0,         0,         0,      0.10
All,ok,drive,0198_009.9,SB,OB,      4.00,M821_Psn,M821_Psn,      0.61,      1.15,  31.8,     30.00,      2.70,      2.60,         0,         0,         0,         0,      0.10
All,ok,drive,0198_010.5,SB,OB,      4.00,M821_Psn,M821_Psn,      0.52,      0.69,  45.2,     30.00,      2.70,      2.60,         0,         0,         0,         0,      0.10
All,ok,drive,0198_011.0,SB,OB,      4.00,M821_Psn,M821_Psn,      0.53,      0.95,  33.5,     30.00,      2.70,      2.60,         0,         0,         0,         0,      0.10
All,ok,drive,0198_011.5,SB,OB,      4.00,M821_Psn,M821_Psn,      0.26,      0.71,  22.0,     30.00,      2.70,      2.60,         0,         0,         0,         0,      0.10
All,ok,drive,0198_011.81,SB,OB,      4.00,M821_Psn,M821_Psn,      0.54,      1.50,  21.6,     30.00,      2.90,      2.70,         0,         0,         0,         0,      0.20
All,ok,drive,2832_000.7,EB,OB,      4.00,M821_Psn,M821_Psn,      0.04,      0.13,  18.5,     30.00,      9.20,      9.20,         0,         0,         0,         0,         0
All,ok,drive,2832_000.8,EB,OB,      4.00,M821_Psn,M821_Psn,      0.61,      1.84,  19.9,     30.00,      9.00,      9.00,         0,         0,         0,         0,         0
All,ok,drive,2837_000.4,SB,OB,      4.00,M821_Psn,M821_Psn,      0.35,      1.08,  19.4,     30.00,      4.40,      3.70,         0,         0,         0,         0,      0.70
All,ok,drive,2837_000.7,SB,OB,      4.00,M821_Psn,M821_Psn,      0.36,      1.25,  17.3,     30.00,      3.80,      3.00,         0,         0,         0,         0,      0.80
All,ok,drive,2999_000.3,EB,OB,      4.00,M821_Psn,M821_Psn,      0.27,      1.00,  16.2,     30.00,      8.80,      1.70,         0,      0.20,         0,         0,      6.90
All,ok,drive,2999_000.6,EB,OB,      4.00,M821_Psn,M821_Psn,      0.66,      2.15,  18.4,     30.00,      8.80,      1.70,         0,      0.20,         0,         0,      6.90
All,ok,drive,2999_001.3,EB,OB,      4.00,M821_Psn,M821_Psn,      0.26,      0.73,  21.4,     30.00,      8.80,      1.70,         0,      0.20,         0,         0,      6.90
All,ok,drive,3014_001.4,WB,OB,      4.00,M821_Psn,M821_Psn,      0.10,      0.35,  17.1,     30.00,     10.80,     10.80,         0,         0,         0,         0,         0
All,ok,drive,3033_000.0,SB,OB,      4.00,M821_Psn,M821_Psn,      0.63,      2.13,  17.7,     30.00,      8.30,      1.20,         0,      0.20,         0,         0,      6.90
All,ok,drive,3062_000.0,EB,OB,      4.00,M821_Psn,M821_Psn,      0.18,      0.64,  16.9,     30.00,      1.50,      1.50,         0,         0,         0,         0,         0
All,ok,drive,3062_000.3,EB,OB,      4.00,M821_Psn,M821_Psn,      0.37,      1.33,  16.7,     30.00,      1.50,      1.50,         0,         0,         0,         0,         0
All,ok,drive,3062_000.6,EB,OB,      4.00,M821_Psn,M821_Psn,      0.19,      0.66,  17.3,     30.00,      1.50,      1.50,         0,         0,         0,         0,         0
All,ok,drive,3080_000.0,EB,OB,      4.00,M821_Psn,M821_Psn,      0.39,      1.41,  16.6,     30.00,     17.50,     17.50,         0,         0,         0,         0,         0
All,ok,drive,3084_000.9,SB,OB,      4.00,M821_Psn,M821_Psn,      0.38,      1.13,  20.2,     30.00,      3.90,      1.00,         0,      0.10,         0,         0,      2.80
All,ok,drive,3084_001.3,SB,OB,      4.00,M821_Psn,M821_Psn,      0.39,      1.19,  19.7,     30.00,      4.40,      1.10,         0,      0.10,         0,         0,      3.20
All,ok,drive,3086_000.4,EB,OB,      4.00,M821_Psn,M821_Psn,      0.39,      1.58,  14.8,     30.00,      4.60,      1.10,         0,      0.10,         0,         0,      3.40
All,ok,drive,0051_000.6,NB,IB,      4.00,M822_Psn,M822_Psn,      0.44,      1.26,  21.0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0051_001.0,NB,IB,      4.00,M822_Psn,M822_Psn,      1.39,      3.08,  27.1,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0051_002.4,NB,IB,      4.00,M822_Psn,M822_Psn,      0.54,      1.54,  21.0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_327.7,NB,IB,      4.00,M822_Psn,M822_Psn,      0.46,      1.32,  20.9,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_327.9,NB,IB,      4.00,M822_Psn,M822_Psn,      0.13,      0.35,  22.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_328.8,NB,IB,      4.00,M822_Psn,M822_Psn,      0.92,      2.43,  22.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_329.8,WB,IB,      4.00,M822_Psn,M822_Psn,      1.63,      4.68,  20.9,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_331.1,NB,IB,      4.00,M822_Psn,M822_Psn,      0.26,      0.76,  20.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_331.7,NB,IB,      4.00,M822_Psn,M822_Psn,      1.38,      4.55,  18.2,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0156_000.0,NB,IB,      4.00,M822_Psn,M822_Psn,      0.18,      0.68,  15.9,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0156_000.2,NB,IB,      4.00,M822_Psn,M822_Psn,      0.10,      0.40,  15.0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0178_000.0,EB,IB,      4.00,M822_Psn,M822_Psn,      0.44,      1.25,  21.1,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0178_000.7,EB,IB,      4.00,M822_Psn,M822_Psn,      0.21,      0.58,  21.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0178_001.0,EB,IB,      4.00,M822_Psn,M822_Psn,      0.31,      0.87,  21.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0189_002.6,NB,IB,      4.00,M822_Psn,M822_Psn,      0.09,      0.35,  15.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_004.4,NB,IB,      4.00,M822_Psn,M822_Psn,      0.63,      1.69,  22.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_005.0,NB,IB,      4.00,M822_Psn,M822_Psn,      0.26,      0.70,  22.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_005.3,EB,IB,      4.00,M822_Psn,M822_Psn,      0.14,      0.40,  21.0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_005.4,EB,IB,      4.00,M822_Psn,M822_Psn,      0.47,      1.23,  22.9,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_005.9,EB,IB,      4.00,M822_Psn,M822_Psn,      0.39,      1.04,  22.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_006.3,EB,IB,      4.00,M822_Psn,M822_Psn,      1.32,      2.87,  27.6,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_007.6,EB,IB,      4.00,M822_Psn,M822_Psn,      1.15,      2.30,  30.0,         0,         0,         0,         0,         0,         0,         0,         0
