Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,ok,drive,0198_011.81,NB,IB,      4.00,M821_5YR2023,M821_5YR2023,      0.54,      1.54,  21.0,     30.00,      3.20,      3.20,         0,         0,         0,         0,         0
All,ok,drive,2832_000.7,WB,IB,      4.00,M821_5YR2023,M821_5YR2023,      0.04,      0.13,  18.5,     30.00,      2.90,      0.70,         0,      0.10,         0,         0,      2.10
All,ok,drive,2837_000.4,NB,IB,      4.00,M821_5YR2023,M821_5YR2023,      0.35,      1.09,  19.3,     30.00,      2.80,      2.80,         0,         0,         0,         0,         0
All,ok,drive,2837_000.7,NB,IB,      4.00,M821_5YR2023,M821_5YR2023,      0.36,      1.30,  16.6,     30.00,     10.20,     10.20,         0,         0,         0,         0,         0
All,ok,drive,3014_001.4,EB,IB,      4.00,M821_5YR2023,M821_5YR2023,      0.10,      0.35,  17.1,     30.00,      7.20,      1.60,         0,      0.20,         0,         0,      5.40
All,ok,drive,3062_000.0,WB,IB,      4.00,M821_5YR2023,M821_5YR2023,      0.18,      0.65,  16.6,     30.00,      3.80,      2.40,         0,      0.10,         0,         0,      1.30
All,ok,drive,3062_000.3,WB,IB,      4.00,M821_5YR2023,M821_5YR2023,      0.37,      1.33,  16.7,     30.00,      4.20,      2.50,         0,      0.10,         0,         0,      1.60
All,ok,drive,3062_000.6,WB,IB,      4.00,M821_5YR2023,M821_5YR2023,      0.19,      0.66,  17.3,     30.00,      4.20,      2.50,         0,      0.10,         0,         0,      1.60
All,ok,drive,0006_173.4,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.25,      0.64,  23.4,     30.00,      4.70,      1.00,         0,      0.10,         0,         0,      3.60
All,ok,drive,0006_173.7,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.27,      0.67,  24.2,     30.00,      2.90,      0.70,         0,      0.10,         0,         0,      2.10
All,ok,drive,0015_257.6,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.57,      1.04,  32.9,     30.00,      4.70,      1.00,         0,      0.10,         0,         0,      3.60
All,ok,drive,0015_258.8,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.69,      1.14,  36.3,     30.00,      4.70,      1.00,         0,      0.10,         0,         0,      3.60
All,ok,drive,0015_260.0,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      1.40,      2.44,  34.4,     30.00,      7.10,      1.50,         0,      0.20,         0,         0,      5.40
All,ok,drive,0015_261.8,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.85,      1.63,  31.3,     30.00,      7.10,      1.50,         0,      0.20,         0,         0,      5.40
All,ok,drive,0077_006.6,EB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.10,      0.29,  20.7,     30.00,      7.10,      1.50,         0,      0.20,         0,         0,      5.40
All,ok,drive,0156_000.0,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.18,      0.68,  15.9,     30.00,      3.30,      2.40,         0,         0,         0,         0,      0.90
All,ok,drive,0156_000.2,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.10,      0.42,  14.3,     30.00,      3.70,      2.40,         0,      0.10,         0,         0,      1.20
All,ok,drive,0178_000.0,WB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.44,      1.25,  21.1,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,ok,drive,0178_000.7,WB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.21,      0.58,  21.7,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,ok,drive,0178_001.0,WB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.31,      0.87,  21.4,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,ok,drive,0189_000.2,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.21,      0.77,  16.4,     30.00,      7.10,      1.50,         0,      0.20,         0,         0,      5.40
All,ok,drive,0189_000.6,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.49,      1.87,  15.7,     30.00,      7.20,      1.60,         0,      0.20,         0,         0,      5.40
All,ok,drive,0198_004.4,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.63,      1.77,  21.4,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,ok,drive,0198_005.0,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.26,      0.70,  22.3,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,ok,drive,0198_005.3,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.14,      0.42,  20.0,     30.00,      0.50,      0.50,         0,         0,         0,         0,         0
All,ok,drive,0198_005.4,WB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.47,      1.25,  22.6,     30.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,ok,drive,0198_005.9,WB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.39,      1.04,  22.5,     30.00,      0.90,      0.80,         0,         0,         0,         0,      0.10
All,ok,drive,0198_006.3,WB,OB,      4.00,M821_5YR2023,M821_5YR2023,      1.32,      2.90,  27.3,     30.00,      1.10,      1.00,         0,         0,         0,         0,      0.10
All,ok,drive,0198_007.6,WB,OB,      4.00,M821_5YR2023,M821_5YR2023,      1.15,      2.27,  30.4,     30.00,      1.40,      1.20,         0,         0,         0,         0,      0.20
All,ok,drive,0198_008.7,WB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.13,      0.34,  22.9,     30.00,      1.80,      1.50,         0,         0,         0,         0,      0.30
All,ok,drive,0198_008.9,WB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.25,      0.67,  22.4,     30.00,      1.80,      1.50,         0,         0,         0,         0,      0.30
All,ok,drive,0198_009.1,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.41,      0.73,  33.7,     30.00,      1.80,      1.50,         0,         0,         0,         0,      0.30
All,ok,drive,0198_009.5,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.37,      0.71,  31.3,     30.00,      2.60,      2.00,         0,         0,         0,         0,      0.60
All,ok,drive,0198_009.9,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.61,      1.13,  32.4,     30.00,      2.60,      2.00,         0,         0,         0,         0,      0.60
All,ok,drive,0198_010.5,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.52,      0.94,  33.2,     30.00,      2.60,      2.00,         0,         0,         0,         0,      0.60
All,ok,drive,0198_011.0,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.53,      0.95,  33.5,     30.00,      2.60,      2.00,         0,         0,         0,         0,      0.60
All,ok,drive,0198_011.5,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.26,      0.73,  21.4,     30.00,      2.60,      2.00,         0,         0,         0,         0,      0.60
All,ok,drive,0198_011.81,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.54,      1.54,  21.0,     30.00,      2.80,      2.10,         0,         0,         0,         0,      0.70
All,ok,drive,2832_000.7,EB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.04,      0.13,  18.5,     30.00,     17.60,     17.60,         0,         0,         0,         0,         0
All,ok,drive,2837_000.4,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.35,      1.11,  18.9,     30.00,      4.30,      2.50,         0,      0.10,         0,         0,      1.70
All,ok,drive,2837_000.7,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.36,      1.29,  16.7,     30.00,      3.60,      1.60,         0,      0.10,         0,         0,      1.90
All,ok,drive,3014_001.4,WB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.10,      0.35,  17.1,     30.00,     12.50,     12.50,         0,         0,         0,         0,         0
All,ok,drive,3062_000.0,EB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.18,      0.64,  16.9,     30.00,      2.90,      2.90,         0,         0,         0,         0,         0
All,ok,drive,3062_000.3,EB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.37,      1.33,  16.7,     30.00,      2.80,      2.80,         0,         0,         0,         0,         0
All,ok,drive,3062_000.6,EB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.19,      0.66,  17.3,     30.00,      2.80,      2.80,         0,         0,         0,         0,         0
All,ok,drive,0051_000.6,NB,IB,      4.00,M822_Psn,M822_Psn,      0.44,      1.26,  21.0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0051_001.0,NB,IB,      4.00,M822_Psn,M822_Psn,      1.39,      3.53,  23.6,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0051_002.4,NB,IB,      4.00,M822_Psn,M822_Psn,      0.54,      1.55,  20.9,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_327.7,NB,IB,      4.00,M822_Psn,M822_Psn,      0.46,      1.33,  20.8,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_327.9,NB,IB,      4.00,M822_Psn,M822_Psn,      0.13,      0.36,  21.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_328.8,NB,IB,      4.00,M822_Psn,M822_Psn,      0.92,      2.45,  22.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_329.8,WB,IB,      4.00,M822_Psn,M822_Psn,      1.63,      4.75,  20.6,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_331.1,NB,IB,      4.00,M822_Psn,M822_Psn,      0.26,      0.77,  20.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_331.7,NB,IB,      4.00,M822_Psn,M822_Psn,      1.38,      4.66,  17.8,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0156_000.0,NB,IB,      4.00,M822_Psn,M822_Psn,      0.18,      0.68,  15.9,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0156_000.2,NB,IB,      4.00,M822_Psn,M822_Psn,      0.10,      0.42,  14.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0178_000.0,EB,IB,      4.00,M822_Psn,M822_Psn,      0.44,      1.25,  21.1,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0178_000.7,EB,IB,      4.00,M822_Psn,M822_Psn,      0.21,      0.58,  21.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0178_001.0,EB,IB,      4.00,M822_Psn,M822_Psn,      0.31,      0.87,  21.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0189_002.6,NB,IB,      4.00,M822_Psn,M822_Psn,      0.09,      0.36,  15.0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_004.4,NB,IB,      4.00,M822_Psn,M822_Psn,      0.63,      1.75,  21.6,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_005.0,NB,IB,      4.00,M822_Psn,M822_Psn,      0.26,      0.70,  22.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_005.3,EB,IB,      4.00,M822_Psn,M822_Psn,      0.14,      0.41,  20.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_005.4,EB,IB,      4.00,M822_Psn,M822_Psn,      0.47,      1.24,  22.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_005.9,EB,IB,      4.00,M822_Psn,M822_Psn,      0.39,      1.04,  22.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_006.3,EB,IB,      4.00,M822_Psn,M822_Psn,      1.32,      2.90,  27.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_007.6,EB,IB,      4.00,M822_Psn,M822_Psn,      1.15,      2.26,  30.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_008.7,EB,IB,      4.00,M822_Psn,M822_Psn,      0.13,      0.34,  22.9,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_008.9,NB,IB,      4.00,M822_Psn,M822_Psn,      0.25,      0.67,  22.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_009.1,NB,IB,      4.00,M822_Psn,M822_Psn,      0.41,      0.78,  31.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_009.5,NB,IB,      4.00,M822_Psn,M822_Psn,      0.37,      0.70,  31.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_009.9,NB,IB,      4.00,M822_Psn,M822_Psn,      0.61,      1.13,  32.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_010.5,NB,IB,      4.00,M822_Psn,M822_Psn,      0.52,      0.94,  33.2,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_011.0,NB,IB,      4.00,M822_Psn,M822_Psn,      0.53,      0.96,  33.1,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_011.5,NB,IB,      4.00,M822_Psn,M822_Psn,      0.26,      0.73,  21.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0198_011.81,NB,IB,      4.00,M822_Psn,M822_Psn,      0.54,      1.54,  21.0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0265_001.2,EB,IB,      4.00,M822_Psn,M822_Psn,      0.50,      2.12,  14.2,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0265_001.7,EB,IB,      4.00,M822_Psn,M822_Psn,      0.56,      2.24,  15.0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0265_002.3,EB,IB,      4.00,M822_Psn,M822_Psn,      0.45,      1.77,  15.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0265_002.7,EB,IB,      4.00,M822_Psn,M822_Psn,      0.93,      3.97,  14.1,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0265_003.6,SB,IB,      4.00,M822_Psn,M822_Psn,      0.46,      1.76,  15.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2832_000.7,WB,IB,      4.00,M822_Psn,M822_Psn,      0.04,      0.13,  18.5,         0,         0,         0,         0,         0,         0,         0,         0
