Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,ok,drive,2036_001.2,EB,IB,      4.00,SF570,SF570,      0.34,      1.26,  16.2,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2036_001.6,EB,IB,      4.00,SF570,SF570,      0.62,      1.78,  20.9,     30.00,      0.30,         0,      0.30,         0,         0,         0,         0
All,ok,drive,2036_002.2,EB,IB,      4.00,SF570,SF570,      0.38,      1.11,  20.5,     30.00,      0.30,         0,      0.30,         0,         0,         0,         0
All,ok,drive,2036_002.6,EB,IB,      4.00,SF570,SF570,      0.42,      1.25,  20.2,     30.00,      0.40,      0.10,      0.30,         0,         0,         0,         0
All,ok,drive,2036_003.1,EB,IB,      4.00,SF570,SF570,      0.25,      0.72,  20.8,     30.00,      0.40,      0.10,      0.30,         0,         0,         0,         0
All,ok,drive,2036_003.3,EB,IB,      4.00,SF570,SF570,      0.12,      0.47,  15.3,     30.00,      0.40,      0.10,      0.30,         0,         0,         0,         0
All,ok,drive,2093_006.3,NB,IB,      4.00,SF570,SF570,      0.29,      1.07,  16.3,     30.00,      0.10,         0,         0,         0,         0,      0.10,         0
All,ok,drive,2104_000.0,NB,IB,      4.00,SF570,SF570,      0.79,      2.49,  19.0,     30.00,      0.20,         0,      0.20,         0,         0,         0,         0
All,ok,drive,2104_000.8,EB,IB,      4.00,SF570,SF570,      0.44,      1.38,  19.1,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2104_001.2,EB,IB,      4.00,SF570,SF570,      0.43,      2.48,  10.4,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2104_001.7,EB,IB,      4.00,SF570,SF570,      0.51,      2.11,  14.5,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2104_002.2,EB,IB,      4.00,SF570,SF570,      0.49,      1.70,  17.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2104_002.7,EB,IB,      4.00,SF570,SF570,      0.50,      2.24,  13.4,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0048_002.0,WB,OB,      4.00,SF570,SF570,      0.50,      2.08,  14.4,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0048_002.5,WB,OB,      4.00,SF570,SF570,      0.83,      3.38,  14.7,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2036_001.2,WB,OB,      4.00,SF570,SF570,      0.34,      1.26,  16.2,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2036_001.6,WB,OB,      4.00,SF570,SF570,      0.62,      1.78,  20.9,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2036_002.2,WB,OB,      4.00,SF570,SF570,      0.38,      1.11,  20.5,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2036_002.6,WB,OB,      4.00,SF570,SF570,      0.42,      1.25,  20.2,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2036_003.1,WB,OB,      4.00,SF570,SF570,      0.25,      0.74,  20.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2036_003.3,WB,OB,      4.00,SF570,SF570,      0.12,      0.35,  20.6,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2093_006.3,SB,OB,      4.00,SF570,SF570,      0.29,      1.06,  16.4,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2104_000.0,SB,OB,      4.00,SF570,SF570,      0.79,      2.54,  18.7,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2104_000.8,SB,OB,      4.00,SF570,SF570,      0.44,      1.50,  17.6,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,2104_001.2,WB,OB,      4.00,SF570,SF570,      0.43,      1.91,  13.5,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,2104_001.7,WB,OB,      4.00,SF570,SF570,      0.51,      2.02,  15.1,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,2104_002.2,WB,OB,      4.00,SF570,SF570,      0.49,      1.53,  19.2,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,2104_002.7,WB,OB,      4.00,SF570,SF570,      0.50,      1.99,  15.1,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,0048_000.0,EB,IB,      4.00,SF578,SF578,      0.44,      1.81,  14.6,     30.00,      0.10,         0,      0.10,         0,         0,         0,         0
All,ok,drive,0048_000.5,EB,IB,      4.00,SF578,SF578,      0.50,      2.13,  14.1,     30.00,      0.10,         0,      0.10,         0,         0,         0,         0
All,ok,drive,0048_001.0,EB,IB,      4.00,SF578,SF578,      0.51,      1.56,  19.6,     30.00,      0.10,         0,      0.10,         0,         0,         0,         0
All,ok,drive,0048_001.5,EB,IB,      4.00,SF578,SF578,      0.49,      2.05,  14.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2036_001.2,EB,IB,      4.00,SF578,SF578,      0.34,      1.26,  16.2,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2036_001.6,EB,IB,      4.00,SF578,SF578,      0.62,      1.78,  20.9,     30.00,      0.10,         0,      0.10,         0,         0,         0,         0
All,ok,drive,2036_002.2,EB,IB,      4.00,SF578,SF578,      0.38,      1.11,  20.5,     30.00,      0.10,         0,      0.10,         0,         0,         0,         0
All,ok,drive,2036_002.6,EB,IB,      4.00,SF578,SF578,      0.42,      1.25,  20.2,     30.00,      0.10,         0,      0.10,         0,         0,         0,         0
All,ok,drive,2036_003.1,EB,IB,      4.00,SF578,SF578,      0.25,      0.72,  20.8,     30.00,      0.10,         0,      0.10,         0,         0,         0,         0
All,ok,drive,2036_003.3,EB,IB,      4.00,SF578,SF578,      0.12,      0.47,  15.3,     30.00,      0.10,         0,      0.10,         0,         0,         0,         0
All,ok,drive,2093_006.3,NB,IB,      4.00,SF578,SF578,      0.50,      1.84,  16.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2105_000.0,EB,IB,      4.00,SF578,SF578,      0.50,      2.42,  12.4,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2105_000.5,EB,IB,      4.00,SF578,SF578,      0.73,      3.85,  11.4,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2161_003.8,EB,IB,      4.00,SF578,SF578,      0.47,      1.57,  18.0,     30.00,      0.10,         0,      0.10,         0,         0,         0,         0
All,ok,drive,0048_000.0,WB,OB,      4.00,SF578,SF578,      0.44,      1.73,  15.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0048_000.5,WB,OB,      4.00,SF578,SF578,      0.50,      2.04,  14.7,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0048_001.0,WB,OB,      4.00,SF578,SF578,      0.51,      1.51,  20.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0048_001.5,WB,OB,      4.00,SF578,SF578,      0.49,      1.97,  14.9,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2036_001.2,WB,OB,      4.00,SF578,SF578,      0.34,      1.26,  16.2,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2036_001.6,WB,OB,      4.00,SF578,SF578,      0.62,      1.78,  20.9,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2036_002.2,WB,OB,      4.00,SF578,SF578,      0.38,      1.11,  20.5,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2036_002.6,WB,OB,      4.00,SF578,SF578,      0.42,      1.25,  20.2,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2036_003.1,WB,OB,      4.00,SF578,SF578,      0.25,      0.74,  20.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2036_003.3,WB,OB,      4.00,SF578,SF578,      0.12,      0.35,  20.6,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2093_006.3,SB,OB,      4.00,SF578,SF578,      0.50,      1.83,  16.4,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2105_000.0,WB,OB,      4.00,SF578,SF578,      0.50,      2.41,  12.4,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2105_000.5,WB,OB,      4.00,SF578,SF578,      0.73,      3.81,  11.5,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2161_003.8,WB,OB,      4.00,SF578,SF578,      0.47,      1.47,  19.2,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0209_007.7,EB,IB,      4.00,SF590,SF590,      0.50,      2.10,  14.3,     30.00,      0.80,      0.40,         0,         0,         0,      0.40,         0
All,ok,drive,0209_008.2,EB,IB,      4.00,SF590,SF590,      0.50,      1.56,  19.2,     30.00,      1.60,      0.90,         0,         0,         0,      0.70,         0
All,ok,drive,0209_008.7,EB,IB,      4.00,SF590,SF590,      0.50,      1.68,  17.9,     30.00,      1.60,      0.90,         0,         0,         0,      0.70,         0
All,ok,drive,0209_009.2,EB,IB,      4.00,SF590,SF590,      0.50,      2.30,  13.0,     30.00,      1.40,      0.90,         0,         0,         0,      0.50,         0
All,ok,drive,0209_009.7,EB,IB,      4.00,SF590,SF590,      0.51,      2.05,  14.9,     30.00,      1.10,      0.80,         0,         0,         0,      0.30,         0
All,ok,drive,0209_010.2,EB,IB,      4.00,SF590,SF590,      1.00,      4.48,  13.4,     30.00,      1.00,      0.80,         0,         0,         0,      0.20,         0
All,ok,drive,0209_011.2,EB,IB,      4.00,SF590,SF590,      0.31,      1.33,  14.0,     30.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,ok,drive,0209_011.5,EB,IB,      4.00,SF590,SF590,      0.17,      0.99,  10.3,     30.00,      0.50,      0.50,         0,         0,         0,         0,         0
All,ok,drive,0209_011.7,EB,IB,      4.00,SF590,SF590,      0.20,      1.35,   8.9,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,ok,drive,0209_011.9,EB,IB,      4.00,SF590,SF590,      0.54,      2.39,  13.6,     30.00,      1.30,      0.60,         0,         0,         0,      0.70,         0
All,ok,drive,0209_012.2,WB,IB,      4.00,SF590,SF590,      0.36,      1.38,  15.7,     30.00,      2.50,      1.00,         0,         0,         0,      1.50,         0
All,ok,drive,2094_003.5,NB,IB,      4.00,SF590,SF590,      0.44,      1.44,  18.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0209_007.7,WB,OB,      4.00,SF590,SF590,      0.50,      2.12,  14.2,     30.00,      1.00,      0.60,         0,         0,         0,      0.40,         0
All,ok,drive,0209_008.2,WB,OB,      4.00,SF590,SF590,      0.50,      1.54,  19.5,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,ok,drive,0209_008.7,WB,OB,      4.00,SF590,SF590,      0.50,      1.66,  18.1,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,ok,drive,0209_009.2,WB,OB,      4.00,SF590,SF590,      0.50,      2.28,  13.2,     30.00,      0.60,      0.50,         0,         0,         0,      0.10,         0
All,ok,drive,0209_009.7,WB,OB,      4.00,SF590,SF590,      0.51,      2.03,  15.1,     30.00,      1.00,      0.80,         0,         0,         0,      0.20,         0
All,ok,drive,0209_010.2,WB,OB,      4.00,SF590,SF590,      1.00,      4.42,  13.6,     30.00,      1.20,      0.90,         0,         0,         0,      0.30,         0
All,ok,drive,0209_011.2,WB,OB,      4.00,SF590,SF590,      0.31,      1.35,  13.8,     30.00,      1.40,      0.90,         0,         0,         0,      0.50,         0
All,ok,drive,0209_011.5,WB,OB,      4.00,SF590,SF590,      0.17,      1.07,   9.5,     30.00,      2.10,      1.00,         0,         0,         0,      1.10,         0
All,ok,drive,0209_011.7,WB,OB,      4.00,SF590,SF590,      0.20,      1.11,  10.8,     30.00,      2.30,      1.00,         0,         0,         0,      1.30,         0
All,ok,drive,0209_012.2,EB,OB,      4.00,SF590,SF590,      0.36,      1.40,  15.4,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,2094_003.5,SB,OB,      4.00,SF590,SF590,      0.44,      1.44,  18.3,     30.00,      1.60,      0.90,         0,         0,         0,      0.70,         0
All,ok,drive,0071_009.7,NB,IB,      4.00,SF94,SF94,      0.51,      1.99,  15.4,     30.00,      0.80,      0.80,         0,         0,         0,         0,         0
All,ok,drive,0209_012.2,WB,IB,      4.00,SF94,SF94,      0.63,      2.38,  15.9,     30.00,      0.80,      0.80,         0,         0,         0,         0,         0
All,ok,drive,0209_014.0,WB,IB,      4.00,SF94,SF94,      0.44,      1.63,  16.2,     30.00,      1.00,      1.00,         0,         0,         0,         0,         0
All,ok,drive,0209_014.5,WB,IB,      4.00,SF94,SF94,      1.01,      3.19,  19.0,     30.00,      1.00,      1.00,         0,         0,         0,         0,         0
