Z,CO_TAZID,SUBAREAID,TOTHH,HHPOP,HHSIZE,TOTWRK,HHV0,HHV1,HHV2,HHV3,AUTOS,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,AVGINCOME,ENROL_ELEM,ENROL_MIDL,ENROL_HIGH,CO_FIPS,CO_NAME,CITY_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME
   2528.00, 490312.00,      1.00,    342.00,   1244.00,      3.64,    555.39,      5.60,     52.80,    120.30,    800.30,         0,         0,         0,         0,     25.00,         0,         0,         0,         0,         0,         0,         0,         0,      2.00,         0,         0,     23.00,  96089.00,         0,         0,         0,     49.00,UTAH                           ,Lehi                                                        ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     75.00,Lehi                                         
   2529.00, 490313.00,      1.00,    240.00,    842.00,      3.51,    378.30,      4.70,     40.00,     82.30,    553.90,         0,         0,         0,         0,     20.00,         0,         0,         0,         0,         0,         0,         0,         0,      4.00,         0,         0,     16.00,  83312.00,         0,         0,         0,     49.00,UTAH                           ,Lehi                                                        ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     75.00,Lehi                                         
   2530.00, 490314.00,      1.00,    297.00,   1062.00,      3.58,    482.68,      4.90,     48.10,    102.60,    689.90,         0,         0,         0,         0,    141.00,         0,         0,         0,         0,         0,         0,         0,         0,      1.00,         0,    120.00,     20.00,  96089.00,         0,         0,         0,     49.00,UTAH                           ,Lehi                                                        ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     75.00,Lehi                                         
   2531.00, 490315.00,      1.00,     31.00,    101.00,      3.26,     48.73,      0.60,      5.50,     10.50,     70.90,    275.00,     64.00,     64.00,    147.00,    282.00,     60.00,      4.00,         0,     64.00,      5.00,     74.00,         0,     68.00,      5.00,         0,         0,      2.00,  96089.00,   1041.00,         0,         0,     49.00,UTAH                           ,Lehi                                                        ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     75.00,Lehi                                         
   2532.00, 490316.00,      1.00,    367.00,   1317.00,      3.59,    596.97,      6.00,     57.00,    129.80,    859.60,    115.00,      5.00,     29.00,     81.00,    141.00,      2.00,      3.00,         0,     29.00,     13.00,      7.00,      6.00,     55.00,      1.00,         0,         0,     25.00,  95907.00,         0,         0,         0,     49.00,UTAH                           ,Lehi                                                        ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     75.00,Lehi                                         
   2533.00, 490317.00,      1.00,    267.00,    921.00,      3.45,    424.42,      4.90,     45.60,     91.10,    615.20,         0,         0,         0,         0,     78.00,         0,         0,         0,         0,         0,         0,         0,         0,      1.00,         0,     59.00,     18.00,  95907.00,         0,         0,         0,     49.00,UTAH                           ,Lehi                                                        ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     75.00,Lehi                                         
   2534.00, 490318.00,      1.00,    350.00,   1260.00,      3.60,    555.88,      6.60,     55.90,    119.80,    810.70,         0,         0,         0,         0,     26.00,         0,         0,         0,         0,         0,         0,         0,         0,      2.00,         0,         0,     24.00,  83312.00,         0,         0,         0,     49.00,UTAH                           ,Lehi                                                        ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     75.00,Lehi                                         
   2535.00, 490319.00,      1.00,    671.00,   2437.00,      3.63,   1095.81,     11.10,    106.60,    234.60,   1564.90,         0,         0,         0,         0,     48.00,         0,         0,         0,         0,         0,         0,         0,         0,      3.00,         0,         0,     45.00,  93988.00,         0,         0,         0,     49.00,UTAH                           ,Lehi                                                        ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     75.00,Lehi                                         
   2536.00, 490320.00,      1.00,    179.00,    656.00,      3.66,    291.65,      2.90,     27.70,     62.00,    417.30,    443.00,     11.00,      2.00,    430.00,    457.00,         0,     11.00,         0,      2.00,     69.00,     26.00,    179.00,    156.00,      2.00,         0,         0,     12.00,  93988.00,         0,         0,         0,     49.00,UTAH                           ,Lehi                                                        ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     75.00,Lehi                                         
   2537.00, 490321.00,      1.00,    328.00,   1263.00,      3.85,    525.47,      6.30,     52.10,    112.60,    760.20,     65.00,      2.00,      4.00,     59.00,     89.00,      2.00,         0,      1.00,      3.00,      9.00,         0,     41.00,      9.00,      2.00,         0,         0,     22.00,  77253.00,         0,         0,         0,     49.00,UTAH                           ,Lehi                                                        ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     75.00,Lehi                                         
   2538.00, 490322.00,      1.00,     57.00,    184.00,      3.23,     89.93,      1.10,     10.50,     18.90,    129.50,    253.00,     45.00,     19.00,    189.00,    257.00,     43.00,      2.00,         0,     19.00,      9.00,     55.00,         0,    125.00,         0,         0,         0,      4.00,  96089.00,    850.00,         0,         0,     49.00,UTAH                           ,Lehi                                                        ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     75.00,Lehi                                         
   2539.00, 490323.00,      1.00,    120.00,    446.00,      3.72,    197.41,      1.90,     18.70,     41.80,    280.20,     46.00,         0,      1.00,     45.00,     54.00,         0,         0,         0,      1.00,      4.00,      1.00,     32.00,      8.00,         0,         0,         0,      8.00,  96086.00,         0,         0,         0,     49.00,UTAH                           ,Lehi                                                        ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     75.00,Lehi                                         
   2540.00, 490324.00,      1.00,    279.00,   1005.00,      3.60,    452.94,      4.60,     44.50,     95.80,    648.20,     41.00,      9.00,     18.00,     14.00,     60.00,      9.00,         0,         0,     18.00,      6.00,         0,      1.00,      7.00,         0,         0,         0,     19.00,  95907.00,         0,         0,         0,     49.00,UTAH                           ,Lehi                                                        ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     75.00,Lehi                                         
