Z,CO_TAZID,SUBAREAID,TOTHH,HHPOP,HHSIZE,TOTWRK,HHV0,HHV1,HHV2,HHV3,AUTOS,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,AVGINCOME,ENROL_ELEM,ENROL_MIDL,ENROL_HIGH,CO_FIPS,CO_NAME,CITY_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME
   2664.00, 490448.00,      1.00,    460.00,   1980.00,      4.30,    814.11,      4.10,     48.30,    179.30,   1132.40,         0,         0,         0,         0,     90.00,         0,         0,         0,         0,         0,         0,         0,         0,      4.00,         0,     52.00,     34.00, 128261.00,         0,         0,         0,     49.00,UTAH                           ,Highland                                                    ,     20.00,Utah County - Utah Valley North,     55.00,Utah Valley - Northeast        ,     74.00,Highland                                     
   2665.00, 490449.00,      1.00,    434.00,   1872.00,      4.31,    786.13,      3.30,     43.30,    171.70,   1075.70,    413.00,     35.00,     41.00,    337.00,    446.00,     35.00,         0,      1.00,     40.00,     27.00,     77.00,     35.00,    198.00,      1.00,         0,         0,     32.00, 140614.00,    927.00,         0,         0,     49.00,UTAH                           ,Highland                                                    ,     20.00,Utah County - Utah Valley North,     55.00,Utah Valley - Northeast        ,     74.00,Highland                                     
   2666.00, 490450.00,      1.00,     26.00,    127.00,      4.88,     48.87,      0.10,      2.30,     10.30,     64.90,         0,         0,         0,         0,    140.00,         0,         0,         0,         0,         0,         0,         0,         0,      2.00,         0,    136.00,      2.00, 152001.00,         0,         0,         0,     49.00,UTAH                           ,Highland                                                    ,     20.00,Utah County - Utah Valley North,     55.00,Utah Valley - Northeast        ,     74.00,Highland                                     
   2667.00, 490451.00,      1.00,    328.00,   1490.00,      4.54,    589.59,      2.70,     34.10,    125.40,    804.70,    259.00,    109.00,      8.00,    142.00,    284.00,     35.00,     74.00,      5.00,      3.00,     11.00,      6.00,     24.00,    101.00,      1.00,         0,         0,     24.00, 127394.00,         0,         0,         0,     49.00,UTAH                           ,Highland                                                    ,     20.00,Utah County - Utah Valley North,     55.00,Utah Valley - Northeast        ,     74.00,Highland                                     
   2668.00, 490452.00,      1.00,    107.00,    460.00,      4.30,    190.47,      0.90,     11.60,     40.60,    261.20,     46.00,      5.00,         0,     41.00,     55.00,      4.00,      1.00,         0,         0,         0,      2.00,         0,     39.00,      1.00,         0,         0,      8.00, 132626.00,         0,         0,         0,     49.00,UTAH                           ,Highland                                                    ,     20.00,Utah County - Utah Valley North,     55.00,Utah Valley - Northeast        ,     74.00,Highland                                     
   2669.00, 490453.00,      1.00,     69.00,    275.00,      3.99,    121.06,      0.70,      8.20,     26.20,    167.50,         0,         0,         0,         0,     15.00,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     10.00,      5.00, 132626.00,         0,         0,         0,     49.00,UTAH                           ,Highland                                                    ,     20.00,Utah County - Utah Valley North,     55.00,Utah Valley - Northeast        ,     74.00,Highland                                     
   2670.00, 490454.00,      1.00,    123.00,    526.00,      4.28,    218.53,      1.10,     14.10,     46.30,    299.20,         0,         0,         0,         0,     10.00,         0,         0,         0,         0,         0,         0,         0,         0,      1.00,         0,         0,      9.00, 132626.00,         0,         0,         0,     49.00,UTAH                           ,Highland                                                    ,     20.00,Utah County - Utah Valley North,     55.00,Utah Valley - Northeast        ,     74.00,Highland                                     
   2671.00, 490455.00,      1.00,    270.00,   1348.00,      4.99,    497.46,      1.80,     26.40,    104.00,    666.00,    248.00,     27.00,      9.00,    212.00,    278.00,     26.00,      1.00,      3.00,      6.00,     10.00,     80.00,      4.00,    118.00,      1.00,         0,      9.00,     20.00, 127440.00,    905.00,         0,         0,     49.00,UTAH                           ,Highland                                                    ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     74.00,Highland                                     
   2672.00, 490456.00,      1.00,    297.00,   1466.00,      4.94,    541.47,      2.30,     30.30,    113.10,    728.60,         0,         0,         0,         0,     24.00,         0,         0,         0,         0,         0,         0,         0,         0,      2.00,         0,         0,     22.00, 119970.00,         0,         0,         0,     49.00,UTAH                           ,Highland                                                    ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     74.00,Highland                                     
   2673.00, 490457.00,      1.00,    146.00,    589.00,      4.03,    253.97,      1.50,     17.80,     54.50,    352.90,         0,         0,         0,         0,     11.00,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     11.00, 123233.00,         0,         0,         0,     49.00,UTAH                           ,Highland                                                    ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     74.00,Highland                                     
   2674.00, 490458.00,      1.00,    324.00,   1345.00,      4.15,    567.98,      3.20,     38.80,    120.60,    783.70,    244.00,     78.00,     18.00,    148.00,    279.00,     78.00,         0,         0,     18.00,     14.00,     78.00,      5.00,     51.00,      1.00,         0,     10.00,     24.00, 123845.00,         0,   1194.00,         0,     49.00,UTAH                           ,Highland                                                    ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     74.00,Highland                                     
   2675.00, 490459.00,      1.00,    344.00,   1735.00,      5.04,    641.08,      2.10,     31.70,    134.80,    854.60,         0,         0,         0,         0,     25.00,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.00, 137505.00,         0,         0,         0,     49.00,UTAH                           ,Highland                                                    ,     20.00,Utah County - Utah Valley North,     55.00,Utah Valley - Northeast        ,     74.00,Highland                                     
   2676.00, 490460.00,      1.00,    200.00,    990.00,      4.95,    370.15,      1.30,     19.50,     77.00,    493.60,    259.00,    112.00,     22.00,    125.00,    274.00,    110.00,      2.00,         0,     22.00,     14.00,     52.00,         0,     59.00,         0,         0,         0,     15.00, 140311.00,    774.00,         0,         0,     49.00,UTAH                           ,Highland                                                    ,     20.00,Utah County - Utah Valley North,     55.00,Utah Valley - Northeast        ,     74.00,Highland                                     
   2677.00, 490461.00,      1.00,    260.00,   1084.00,      4.17,    459.79,      2.30,     30.20,     97.00,    630.70,     74.00,     14.00,      1.00,     59.00,     98.00,     13.00,      1.00,         0,      1.00,      1.00,     18.00,         0,     40.00,         0,         0,      5.00,     19.00, 132959.00,         0,         0,         0,     49.00,UTAH                           ,Highland                                                    ,     20.00,Utah County - Utah Valley North,     55.00,Utah Valley - Northeast        ,     74.00,Highland                                     
   2678.00, 490462.00,      1.00,    380.00,   1568.00,      4.13,    670.19,      3.50,     44.30,    141.90,    921.60,    819.00,    251.00,      3.00,    565.00,   1045.00,     31.00,    220.00,      2.00,      1.00,     15.00,    186.00,     25.00,    339.00,         0,         0,    198.00,     28.00, 132959.00,         0,         0,         0,     49.00,UTAH                           ,Highland                                                    ,     20.00,Utah County - Utah Valley North,     55.00,Utah Valley - Northeast        ,     74.00,Highland                                     
   2679.00, 490463.00,      1.00,    218.00,    885.00,      4.06,    373.72,      2.50,     27.10,     79.50,    523.30,         0,         0,         0,         0,     16.00,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     16.00, 111764.00,         0,         0,         0,     49.00,UTAH                           ,Highland                                                    ,     20.00,Utah County - Utah Valley North,     55.00,Utah Valley - Northeast        ,     74.00,Highland                                     
   2680.00, 490464.00,      1.00,    116.00,    464.00,      4.00,    198.04,      1.30,     14.70,     42.50,    278.20,    195.00,     17.00,     22.00,    156.00,    336.00,     17.00,         0,         0,     22.00,         0,    137.00,         0,     19.00,      3.00,         0,    130.00,      8.00, 112892.00,         0,         0,   2537.00,     49.00,UTAH                           ,Highland                                                    ,     20.00,Utah County - Utah Valley North,     55.00,Utah Valley - Northeast        ,     74.00,Highland                                     
   2681.00, 490465.00,      1.00,    246.00,   1014.00,      4.12,    424.54,      2.70,     29.70,     90.60,    592.60,    193.00,     26.00,     27.00,    140.00,    211.00,     25.00,      1.00,         0,     27.00,     28.00,      5.00,     25.00,     82.00,         0,         0,         0,     18.00, 112892.00,         0,         0,         0,     49.00,UTAH                           ,Highland                                                    ,     20.00,Utah County - Utah Valley North,     55.00,Utah Valley - Northeast        ,     74.00,Highland                                     
   2682.00, 490466.00,      1.00,    221.00,   1052.00,      4.76,    392.21,      2.00,     23.90,     83.00,    538.20,         0,         0,         0,         0,     16.00,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     16.00, 109118.00,         0,         0,         0,     49.00,UTAH                           ,Highland                                                    ,     20.00,Utah County - Utah Valley North,     55.00,Utah Valley - Northeast        ,     74.00,Highland                                     
   2683.00, 490467.00,      1.00,    575.00,   1942.00,      3.38,    929.52,      8.50,     90.90,    195.50,   1335.60,    571.00,     44.00,     31.00,    496.00,    619.00,     40.00,      4.00,      5.00,     26.00,     19.00,    104.00,    139.00,    234.00,      1.00,         0,      5.00,     42.00, 112636.00,   1397.00,         0,         0,     49.00,UTAH                           ,Cedar Hills                                                 ,     20.00,Utah County - Utah Valley North,     55.00,Utah Valley - Northeast        ,     76.00,Cedar Hills                                  
   2684.00, 490468.00,      1.00,    349.00,   1146.00,      3.28,    562.02,      5.40,     62.30,    115.20,    797.60,     59.00,     13.00,      7.00,     39.00,     89.00,     13.00,         0,         0,      7.00,     23.00,      2.00,      2.00,     12.00,         0,         0,      5.00,     25.00, 117955.00,         0,         0,         0,     49.00,UTAH                           ,Cedar Hills                                                 ,     20.00,Utah County - Utah Valley North,     55.00,Utah Valley - Northeast        ,     76.00,Cedar Hills                                  
   2685.00, 490469.00,      1.00,    431.00,   1486.00,      3.45,    674.08,      8.50,     75.40,    141.30,    981.60,         0,         0,         0,         0,     31.00,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     31.00,  85999.00,         0,         0,         0,     49.00,UTAH                           ,Cedar Hills                                                 ,     20.00,Utah County - Utah Valley North,     55.00,Utah Valley - Northeast        ,     76.00,Cedar Hills                                  
   2686.00, 490470.00,      1.00,    213.00,    844.00,      3.96,    362.55,      2.60,     28.40,     77.00,    507.90,    610.00,    277.00,      3.00,    330.00,    665.00,    218.00,     59.00,         0,      3.00,     22.00,     54.00,    104.00,    150.00,         0,         0,     39.00,     16.00, 109118.00,         0,         0,         0,     49.00,UTAH                           ,Cedar Hills                                                 ,     20.00,Utah County - Utah Valley North,     55.00,Utah Valley - Northeast        ,     76.00,Cedar Hills                                  
   2687.00, 490471.00,      1.00,    430.00,   1711.00,      3.98,    704.70,      6.90,     64.60,    147.00,   1002.10,         0,         0,         0,         0,     31.00,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     31.00,  87378.00,         0,         0,         0,     49.00,UTAH                           ,Cedar Hills                                                 ,     20.00,Utah County - Utah Valley North,     55.00,Utah Valley - Northeast        ,     76.00,Cedar Hills                                  
   2688.00, 490472.00,      1.00,    339.00,   1359.00,      4.01,    557.02,      5.50,     49.40,    118.40,    795.30,     54.00,     26.00,     17.00,     11.00,     79.00,     25.00,      1.00,         0,     17.00,         0,      4.00,         0,      7.00,         0,         0,         0,     25.00,  85589.00,         0,         0,         0,     49.00,UTAH                           ,Cedar Hills                                                 ,     20.00,Utah County - Utah Valley North,     55.00,Utah Valley - Northeast        ,     76.00,Cedar Hills                                  
   2689.00, 490473.00,      1.00,    375.00,   1493.00,      3.98,    624.37,      5.50,     53.90,    131.70,    882.80,     78.00,      2.00,         0,     76.00,    105.00,      2.00,         0,         0,         0,      8.00,     39.00,      3.00,     26.00,         0,         0,         0,     27.00,  92729.00,         0,         0,         0,     49.00,UTAH                           ,Cedar Hills                                                 ,     20.00,Utah County - Utah Valley North,     55.00,Utah Valley - Northeast        ,     76.00,Cedar Hills                                  
   2690.00, 490474.00,      1.00,    508.00,   1771.00,      3.49,    820.09,      8.70,     86.90,    170.20,   1166.80,     10.00,      1.00,      5.00,      4.00,     56.00,      1.00,         0,      3.00,      2.00,         0,      2.00,         0,      2.00,      1.00,         0,      8.00,     37.00,  99835.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2691.00, 490475.00,      1.00,    292.00,   1016.00,      3.48,    452.07,      6.20,     53.60,     93.40,    658.00,         0,         0,         0,         0,     21.00,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.00,  80235.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2692.00, 490476.00,      1.00,    259.00,    901.00,      3.48,    403.40,      5.30,     45.70,     84.10,    587.80,         0,         0,         0,         0,     20.00,         0,         0,         0,         0,         0,         0,         0,         0,      1.00,         0,         0,     19.00,  82291.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2693.00, 490477.00,      1.00,    319.00,    934.00,      2.93,    466.71,      7.60,     68.40,     96.20,    698.80,         0,         0,         0,         0,     29.00,         0,         0,         0,         0,         0,         0,         0,         0,      1.00,         0,      5.00,     23.00,  91242.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2694.00, 490478.00,      1.00,    473.00,   1798.00,      3.80,    792.91,      6.40,     67.90,    167.40,   1116.40,    120.00,     20.00,     14.00,     86.00,    155.00,     20.00,         0,      1.00,     13.00,     12.00,      6.00,     14.00,     54.00,      1.00,         0,         0,     34.00, 105558.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2695.00, 490479.00,      1.00,    346.00,   1307.00,      3.78,    564.02,      5.50,     50.60,    121.60,    812.80,    246.00,      9.00,      7.00,    230.00,    337.00,      9.00,         0,         0,      7.00,     42.00,    139.00,      2.00,     47.00,         0,         0,     66.00,     25.00,  93584.00,    745.00,   1983.00,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2696.00, 490480.00,      1.00,    590.00,   1846.00,      3.13,    875.47,     14.20,    118.50,    179.80,   1302.90,    381.00,     51.00,     27.00,    303.00,    434.00,     49.00,      2.00,         0,     27.00,     44.00,    146.00,      1.00,    112.00,      1.00,         0,      9.00,     43.00,  80035.00,         0,         0,   2393.00,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     57.00,Utah Valley - The Grove        ,     78.00,American Fork                                
   2697.00, 490481.00,      1.00,    371.00,   1377.00,      3.71,    582.50,      7.40,     62.50,    120.80,    846.00,         0,         0,         0,         0,    173.00,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    146.00,     27.00,  79428.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     57.00,Utah Valley - The Grove        ,     78.00,American Fork                                
   2698.00, 490482.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,   1223.00,      3.00,         0,   1220.00,   1227.00,      1.00,      2.00,         0,         0,         0,    380.00,    585.00,    255.00,      4.00,         0,         0,         0,  91242.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     57.00,Utah Valley - The Grove        ,     78.00,American Fork                                
   2699.00, 490483.00,      1.00,    514.00,   2121.00,      4.13,    889.13,      5.50,     63.20,    188.30,   1236.20,   1034.00,    348.00,     24.00,    662.00,   1080.00,    344.00,      4.00,         0,     24.00,     72.00,    201.00,     33.00,    356.00,      2.00,         0,      7.00,     37.00, 117317.00,    576.00,    327.00,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     57.00,Utah Valley - The Grove        ,     78.00,American Fork                                
   2700.00, 490484.00,      1.00,    108.00,    297.00,      2.75,    139.81,      6.40,     31.80,     26.90,    211.70,    532.00,    377.00,         0,    155.00,    605.00,    228.00,    149.00,         0,         0,     12.00,      8.00,      2.00,    133.00,         0,         0,     65.00,      8.00,  55929.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2701.00, 490485.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,   1674.00,   1115.00,      5.00,    554.00,   1674.00,    874.00,    241.00,      5.00,         0,     56.00,    170.00,     81.00,    247.00,         0,         0,         0,         0,  36579.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2702.00, 490486.00,      1.00,     81.00,    258.00,      3.19,    104.16,      4.70,     21.50,     21.00,    162.40,   1540.00,   1043.00,      1.00,    496.00,   1576.00,    560.00,    483.00,         0,      1.00,    103.00,     19.00,     13.00,    361.00,         0,         0,     30.00,      6.00,  36579.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2703.00, 490487.00,      1.00,    371.00,   1211.00,      3.26,    480.41,     22.20,    103.30,     89.30,    728.20,   1072.00,    327.00,     40.00,    705.00,   1107.00,    183.00,    144.00,     30.00,     10.00,    130.00,     76.00,     58.00,    441.00,         0,         0,      8.00,     27.00,  36579.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2704.00, 490488.00,      1.00,    541.00,   1769.00,      3.27,    827.21,     15.20,    113.10,    167.80,   1190.20,    362.00,    103.00,      3.00,    256.00,    428.00,     73.00,     30.00,         0,      3.00,     56.00,     20.00,     91.00,     89.00,         0,         0,     27.00,     39.00,  82722.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2705.00, 490489.00,      1.00,    377.00,   1098.00,      2.91,    505.81,     18.90,    103.30,     98.60,    760.80,    276.00,     52.00,      6.00,    218.00,    318.00,     32.00,     20.00,      6.00,         0,      9.00,     59.00,     24.00,    126.00,         0,         0,     15.00,     27.00,  57339.00,    743.00,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2706.00, 490490.00,      1.00,    619.00,   1676.00,      2.71,    829.45,     26.90,    169.40,    161.60,   1257.20,    873.00,    336.00,     36.00,    501.00,    958.00,     68.00,    268.00,     10.00,     26.00,     61.00,     19.00,    243.00,    178.00,         0,         0,     40.00,     45.00,  67267.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2707.00, 490491.00,      1.00,     69.00,    172.00,      2.49,     85.04,      4.30,     22.60,     15.50,    130.10,    699.00,     48.00,     25.00,    626.00,    704.00,     37.00,     11.00,     24.00,      1.00,    151.00,    155.00,     56.00,    264.00,         0,         0,         0,      5.00,  56267.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2708.00, 490492.00,      1.00,     15.00,     28.00,      1.87,     15.19,      1.20,      6.30,      2.30,     24.80,   1227.00,    163.00,    102.00,    962.00,   1230.00,    134.00,     29.00,     17.00,     85.00,    185.00,    148.00,     93.00,    536.00,         0,         0,      2.00,      1.00,  55929.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2709.00, 490493.00,      1.00,    156.00,    359.00,      2.30,    168.09,     13.00,     58.10,     28.70,    271.10,    730.00,     60.00,     93.00,    577.00,    747.00,     21.00,     39.00,     28.00,     65.00,     47.00,      8.00,    248.00,    274.00,         0,         0,      6.00,     11.00,  38900.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2710.00, 490494.00,      1.00,    248.00,    760.00,      3.06,    341.50,     11.50,     64.20,     66.80,    509.10,    176.00,      1.00,      1.00,    174.00,    203.00,         0,      1.00,         0,      1.00,      7.00,     49.00,     66.00,     52.00,         0,         0,      9.00,     18.00,  57297.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2711.00, 490495.00,      1.00,    228.00,    580.00,      2.54,    261.50,     15.90,     76.70,     47.70,    419.10,    427.00,     69.00,     31.00,    327.00,    444.00,     17.00,     52.00,     30.00,      1.00,     16.00,     49.00,     77.00,    185.00,         0,         0,         0,     17.00,  38529.00,    453.00,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2712.00, 490496.00,      1.00,    436.00,   1435.00,      3.29,    623.81,     14.30,     99.10,    124.80,    931.50,    532.00,     10.00,      7.00,    515.00,    564.00,      8.00,      2.00,         0,      7.00,      7.00,    222.00,      2.00,    284.00,         0,         0,         0,     32.00,  59008.00,    866.00,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2713.00, 490497.00,      1.00,    482.00,   1452.00,      3.01,    683.67,     14.80,    108.40,    141.40,   1038.10,    117.00,      8.00,      4.00,    105.00,    186.00,      8.00,         0,      1.00,      3.00,     39.00,      5.00,     20.00,     41.00,         0,         0,     34.00,     35.00,  68889.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2714.00, 490498.00,      1.00,     31.00,     58.00,      1.87,     33.62,      1.40,     11.60,      5.20,     56.20,   1606.00,    165.00,    128.00,   1313.00,   1609.00,     79.00,     86.00,     96.00,     32.00,    592.00,    368.00,     46.00,    307.00,      1.00,         0,         0,      2.00,  67267.00,    411.00,         0,    100.00,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     57.00,Utah Valley - The Grove        ,     78.00,American Fork                                
   2715.00, 490499.00,      1.00,     92.00,    311.00,      3.38,    136.65,      2.40,     18.30,     28.30,    203.20,   1638.00,     27.00,    215.00,   1396.00,   1812.00,     15.00,     12.00,     67.00,    148.00,   1269.00,     47.00,      3.00,     77.00,      1.00,         0,    166.00,      7.00,  67267.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     57.00,Utah Valley - The Grove        ,     78.00,American Fork                                
   2716.00, 490500.00,      1.00,   1317.00,   3941.00,      2.99,   1850.19,     55.40,    348.90,    355.30,   2709.20,   1817.00,    359.00,    102.00,   1356.00,   2138.00,    111.00,    248.00,      3.00,     99.00,    260.00,    184.00,    113.00,    799.00,         0,         0,    225.00,     96.00,  67267.00,    469.00,    140.00,     64.00,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     57.00,Utah Valley - The Grove        ,     78.00,American Fork                                
   2717.00, 490501.00,      1.00,    435.00,    949.00,      2.18,    496.84,     28.40,    171.60,     76.30,    756.20,    327.00,     58.00,     18.00,    251.00,    520.00,     55.00,      3.00,         0,     18.00,     42.00,      9.00,     47.00,    153.00,         0,         0,    161.00,     32.00,  58545.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     57.00,Utah Valley - The Grove        ,     78.00,American Fork                                
   2718.00, 490502.00,      1.00,    422.00,    975.00,      2.31,    486.73,     30.00,    160.90,     77.40,    739.40,   1105.00,    367.00,     52.00,    686.00,   1136.00,      4.00,    363.00,     12.00,     40.00,    165.00,    110.00,    189.00,    222.00,         0,         0,         0,     31.00,  51709.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     57.00,Utah Valley - The Grove        ,     78.00,American Fork                                
   2719.00, 490503.00,      1.00,    736.00,   1865.00,      2.53,    972.44,     28.20,    223.90,    176.20,   1455.80,    275.00,      5.00,      8.00,    262.00,    348.60,      5.00,         0,         0,      8.00,     82.00,     55.00,     82.00,     43.00,         0,     19.60,         0,     54.00,  75176.00,    519.00,     22.00,    174.00,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     57.00,Utah Valley - The Grove        ,     78.00,American Fork                                
   2720.00, 490504.00,      1.00,     14.00,     39.00,      2.79,     20.07,      0.40,      3.10,      4.30,     30.80,         0,         0,         0,         0,      5.00,         0,         0,         0,         0,         0,         0,         0,         0,      4.00,         0,         0,      1.00,  83312.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2721.00, 490505.00,      1.00,     73.00,    197.00,      2.70,    101.67,      2.10,     16.70,     21.70,    157.50,         0,         0,         0,         0,     69.00,         0,         0,         0,         0,         0,         0,         0,         0,      6.10,         0,     58.00,      5.00,  83312.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2722.00, 490506.00,      1.00,      6.00,     13.00,      2.17,      7.31,      0.20,      1.70,      1.40,     11.90,      4.00,         0,      3.00,      1.00,     48.00,         0,         0,         0,      3.00,         0,      1.00,         0,         0,      5.00,         0,     39.00,         0,  83312.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2723.00, 490507.00,      1.00,    211.00,    713.00,      3.38,    326.62,      4.50,     35.50,     72.80,    487.00,         0,         0,         0,         0,     18.00,         0,         0,         0,         0,         0,         0,         0,         0,      3.00,         0,         0,     15.00,  83312.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2724.00, 490508.00,      1.00,    353.00,    940.00,      2.66,    491.47,     10.10,     81.60,    104.20,    760.50,         0,         0,         0,         0,     90.10,         0,         0,         0,         0,         0,         0,         0,         0,      6.10,         0,     58.00,     26.00,  83312.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2725.00, 490509.00,      1.00,    517.00,   1522.00,      2.94,    752.58,     13.10,    105.30,    162.30,   1146.00,     51.00,      6.00,     31.00,     14.00,     91.00,      6.00,         0,         0,     31.00,      2.00,      3.00,         0,      9.00,      2.00,         0,         0,     38.00,  83312.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
   2726.00, 490510.00,      1.00,    462.00,   1639.00,      3.55,    727.91,      9.10,     77.30,    156.90,   1063.70,     44.00,     12.00,      6.00,     26.00,     89.00,     12.00,         0,         0,      6.00,      2.00,      3.00,      4.00,     17.00,      2.00,         0,      9.00,     34.00,  83312.00,         0,         0,         0,     49.00,UTAH                           ,American Fork                                               ,     20.00,Utah County - Utah Valley North,     56.00,Utah Valley - The Meadows      ,     78.00,American Fork                                
