Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,ok,walk,0282_000.0,26070_26082,NB,IB,  26070.00,      4.00,S017,S017,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.03,      0.03,         0,         0,         0,         0,         0
All,ok,walk,0282_002.4,26137_26146,NB,IB,  26137.00,      4.00,S017,S017,     30.00,      2.14,      2.14,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0282_002.4,26196_26192,WB,IB,  26196.00,      4.00,S017,S017,     30.00,      1.57,      1.57,         0,         0,         0,         0,         0,      0.58,      0.58,         0,         0,         0,         0,         0
All,ok,walk,,15149_26205,SB,OB,  15149.00,      4.00,S017,S017,     30.00,      1.53,      1.53,         0,         0,         0,         0,         0,     23.83,     23.83,         0,         0,         0,         0,         0
All,ok,walk,,24775_15095,WB,OB,  15095.00,      4.00,S017,S017,     30.00,         0,         0,         0,         0,         0,         0,         0,     10.53,      4.58,         0,         0,         0,      5.95,         0
All,ok,walk,2128_005.9,24791_24727,SB,OB,  24791.00,      4.00,S017,S017,     30.00,      0.53,      0.53,         0,         0,         0,         0,         0,     14.24,     14.24,         0,         0,         0,         0,         0
All,ok,walk,2128_005.9,24833_24791,SB,OB,  24833.00,      4.00,S017,S017,     30.00,      0.06,      0.06,         0,         0,         0,         0,         0,      4.31,      4.31,         0,         0,         0,         0,         0
All,ok,walk,2254_003.1,24891_24879,WB,OB,  24891.00,      4.00,S017,S017,     30.00,      0.43,      0.43,         0,         0,         0,         0,         0,      1.30,      1.30,         0,         0,         0,         0,         0
All,ok,walk,2254_003.5,24922_24939,EB,OB,  24922.00,      4.00,S017,S017,     30.00,      1.47,      1.47,         0,         0,         0,         0,         0,      0.11,      0.11,         0,         0,         0,         0,         0
All,ok,walk,2254_003.7,24959_24991,EB,OB,  24959.00,      4.00,S017,S017,     30.00,      0.95,      0.95,         0,         0,         0,         0,         0,      0.79,      0.79,         0,         0,         0,         0,         0
All,ok,walk,2254_004.0,25029_25068,EB,OB,  25029.00,      4.00,S017,S017,     30.00,      6.43,      6.43,         0,         0,         0,         0,         0,      0.67,      0.67,         0,         0,         0,         0,         0
All,ok,walk,2254_004.3,25108_25148,EB,OB,  25108.00,      4.00,S017,S017,     30.00,     12.62,     12.62,         0,         0,         0,         0,         0,      0.89,      0.89,         0,         0,         0,         0,         0
All,ok,walk,2254_004.6,25190_25233,EB,OB,  25190.00,      4.00,S017,S017,     30.00,     16.24,     16.24,         0,         0,         0,         0,         0,      1.02,      1.02,         0,         0,         0,         0,         0
All,ok,walk,2254_004.9,25273_25308,EB,OB,  25273.00,      4.00,S017,S017,     30.00,      6.50,      6.50,         0,         0,         0,         0,         0,      1.96,      1.96,         0,         0,         0,         0,         0
All,ok,walk,2254_005.2,25355_25407,EB,OB,  25355.00,      4.00,S017,S017,     30.00,     16.13,     16.13,         0,         0,         0,         0,         0,      2.34,      2.17,         0,         0,         0,      0.17,         0
All,ok,walk,2254_005.5,25450_25502,EB,OB,  25450.00,      4.00,S017,S017,     30.00,      1.13,      1.13,         0,         0,         0,         0,         0,      1.43,      1.43,         0,         0,         0,         0,         0
All,ok,walk,2282_000.5,25650_25549,SB,OB,  25650.00,      4.00,S017,S017,     30.00,     12.66,     11.10,         0,         0,         0,      1.56,         0,      1.76,      1.76,         0,         0,         0,         0,         0
All,ok,walk,2282_000.5,25724_25650,SB,OB,  25724.00,      4.00,S017,S017,     30.00,      0.51,      0.51,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2282_001.1,25777_25724,SB,OB,  25777.00,      4.00,S017,S017,     30.00,      3.47,      3.47,         0,         0,         0,         0,         0,      0.18,      0.18,         0,         0,         0,         0,         0
All,ok,walk,2282_001.1,25896_25777,SB,OB,  25896.00,      4.00,S017,S017,     30.00,      1.62,      1.62,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2306_002.5,25931_25945,EB,OB,  25931.00,      4.00,S017,S017,     30.00,      0.07,      0.07,         0,         0,         0,         0,         0,      0.42,      0.42,         0,         0,         0,         0,         0
All,ok,walk,2296_000.0,26016_25959,SB,OB,  26016.00,      4.00,S017,S017,     30.00,      1.39,      1.39,         0,         0,         0,         0,         0,      0.62,      0.62,         0,         0,         0,         0,         0
All,ok,walk,2296_000.0,26070_26016,SB,OB,  26070.00,      4.00,S017,S017,     30.00,      0.11,      0.11,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0282_000.5,26082_26101,EB,OB,  26082.00,      4.00,S017,S017,     30.00,      2.53,      2.18,         0,         0,         0,      0.35,         0,     80.66,     78.62,         0,         0,         0,      2.04,         0
All,ok,walk,0282_000.5,26101_26168,EB,OB,  26101.00,      4.00,S017,S017,     30.00,         0,         0,         0,         0,         0,         0,         0,      1.96,         0,         0,         0,         0,      1.96,         0
All,ok,walk,0282_002.4,26146_26137,SB,OB,  26137.00,      4.00,S017,S017,     30.00,         0,         0,         0,         0,         0,         0,         0,      1.81,      1.81,         0,         0,         0,         0,         0
All,ok,walk,0282_002.2,26196_26207,NB,OB,  26196.00,      4.00,S017,S017,     30.00,      2.60,      2.60,         0,         0,         0,         0,         0,      0.05,      0.05,         0,         0,         0,         0,         0
All,ok,walk,,15095_24775,EB,IB,  15095.00,      4.00,S021,S021,     15.00,     38.02,      3.71,         0,         0,         0,     34.31,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,,15148_26168,WB,IB,  15148.00,      4.00,S021,S021,     15.00,     15.62,      5.96,         0,         0,         0,      9.66,         0,     79.37,     48.61,         0,         0,         0,     30.76,         0
All,ok,walk,0201_017.8,24787_24801,EB,IB,  24787.00,      4.00,S021,S021,     15.00,      3.62,      3.62,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0201_017.8,24819_24801,WB,IB,  24819.00,      4.00,S021,S021,     15.00,      0.07,      0.07,         0,         0,         0,         0,         0,      7.11,      7.11,         0,         0,         0,         0,         0
All,ok,walk,0201_018.0,24845_24828,WB,IB,  24845.00,      4.00,S021,S021,     15.00,      2.19,      2.19,         0,         0,         0,         0,         0,     20.70,     20.70,         0,         0,         0,         0,         0
All,ok,walk,2270_000.0,24896_24871,WB,IB,  24896.00,      4.00,S021,S021,     15.00,     31.99,      1.88,         0,         0,         0,     30.11,         0,     35.93,     35.93,         0,         0,         0,         0,         0
All,ok,walk,2270_000.3,24968_24930,WB,IB,  24968.00,      4.00,S021,S021,     15.00,     27.71,      5.11,         0,         0,         0,     22.60,         0,     13.43,     13.43,         0,         0,         0,         0,         0
All,ok,walk,2270_000.6,25037_24997,WB,IB,  25037.00,      4.00,S021,S021,     15.00,      3.78,      3.78,         0,         0,         0,         0,         0,      5.67,      5.67,         0,         0,         0,         0,         0
All,ok,walk,2270_000.9,25121_25078,WB,IB,  25121.00,      4.00,S021,S021,     15.00,      9.56,      9.56,         0,         0,         0,         0,         0,     15.05,     14.97,         0,         0,         0,      0.08,         0
All,ok,walk,2270_001.2,25156_25121,WB,IB,  25156.00,      4.00,S021,S021,     15.00,     14.92,     14.92,         0,         0,         0,         0,         0,     11.11,     11.11,         0,         0,         0,         0,         0
All,ok,walk,2270_001.2,25202_25156,WB,IB,  25202.00,      4.00,S021,S021,     15.00,     10.70,     10.70,         0,         0,         0,         0,         0,      5.52,      5.50,         0,         0,         0,      0.02,         0
All,ok,walk,2270_001.5,25283_25246,WB,IB,  25283.00,      4.00,S021,S021,     15.00,      9.23,      9.23,         0,         0,         0,         0,         0,     18.78,     18.78,         0,         0,         0,         0,         0
All,ok,walk,2270_001.8,25334_25283,WB,IB,  25334.00,      4.00,S021,S021,     15.00,     15.20,      4.95,         0,         0,         0,     10.25,         0,      2.20,      2.20,         0,         0,         0,         0,         0
All,ok,walk,2270_001.8,25383_25334,WB,IB,  25383.00,      4.00,S021,S021,     15.00,      0.03,      0.03,         0,         0,         0,         0,         0,      0.07,      0.07,         0,         0,         0,         0,         0
All,ok,walk,2270_002.1,25429_25383,WB,IB,  25429.00,      4.00,S021,S021,     15.00,     13.17,      4.55,         0,         0,         0,      8.62,         0,      0.85,      0.85,         0,         0,         0,         0,         0
All,ok,walk,2270_002.1,25474_25446,WB,IB,  25474.00,      4.00,S021,S021,     15.00,     17.25,      8.99,         0,         0,         0,      8.26,         0,      1.19,      1.19,         0,         0,         0,         0,         0
All,ok,walk,2270_002.4,25574_25520,WB,IB,  25574.00,      4.00,S021,S021,     15.00,     24.66,     12.35,         0,         0,         0,     12.31,         0,      1.77,      1.13,         0,         0,         0,      0.64,         0
All,ok,walk,2204_001.9,25663_25731,NB,IB,  25663.00,      4.00,S021,S021,     15.00,     10.51,      7.77,         0,         0,         0,      2.74,         0,      5.63,      3.64,         0,         0,         0,      1.99,         0
All,ok,walk,2204_001.9,25731_25858,NB,IB,  25731.00,      4.00,S021,S021,     15.00,     72.23,     62.26,         0,         0,         0,      9.97,         0,     18.27,     11.63,         0,         0,         0,      6.64,         0
All,ok,walk,2204_002.5,25858_25911,NB,IB,  25858.00,      4.00,S021,S021,     15.00,      0.01,      0.01,         0,         0,         0,         0,         0,      0.03,      0.03,         0,         0,         0,         0,         0
All,ok,walk,2204_002.5,25911_25992,NB,IB,  25911.00,      4.00,S021,S021,     15.00,     85.08,     76.14,         0,         0,         0,      8.94,         0,     31.52,     24.71,         0,         0,         0,      6.81,         0
All,ok,walk,2204_003.0,25992_26040,NB,IB,  25992.00,      4.00,S021,S021,     15.00,      2.01,      0.03,         0,         0,         0,      1.98,         0,      0.03,      0.03,         0,         0,         0,         0,         0
All,ok,walk,0186_006.0,26061_26097,NB,IB,  26061.00,      4.00,S021,S021,     15.00,     58.83,     51.81,         0,         0,         0,      7.02,         0,      9.29,      9.28,         0,         0,         0,      0.01,         0
All,ok,walk,0186_005.5,26097_26102,NB,IB,  26097.00,      4.00,S021,S021,     15.00,      0.13,      0.13,         0,         0,         0,         0,         0,      0.99,      0.99,         0,         0,         0,         0,         0
