Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,pk,drive,0126_000.6,27507_27494,SB,IB,  27507.00,      4.00,O628,O628,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,drive,0108_000.1,27541_27592,EB,IB,  27541.00,      4.00,O628,O628,     30.00,      0.06,      0.06,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0232_000.0,27542_27572,EB,IB,  27542.00,      4.00,O628,O628,     30.00,      0.06,      0.06,         0,         0,         0,         0,         0,      0.75,      0.65,         0,         0,         0,         0,      0.10
All,pk,drive,0126_003.3,27559_27541,SB,IB,  27559.00,      4.00,O628,O628,     30.00,      0.28,      0.28,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0126_003.3,27567_27559,SB,IB,  27567.00,      4.00,O628,O628,     30.00,      0.12,      0.12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0126_003.8,27575_27567,SB,IB,  27575.00,      4.00,O628,O628,     30.00,      0.16,      0.16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,1484_000.4,27591_27554,SB,IB,  27591.00,      4.00,O628,O628,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.08,      0.08,         0,         0,         0,         0,         0
All,pk,drive,,27609_27611,EB,IB,  27609.00,      4.00,O628,O628,     30.00,         0,         0,         0,         0,         0,         0,         0,      1.89,      0.56,         0,         0,         0,         0,      1.33
All,pk,drive,,27682_27654,SB,IB,  27682.00,      4.00,O628,O628,     30.00,         0,         0,         0,         0,         0,         0,         0,     13.79,      0.49,         0,         0,         0,         0,     13.30
All,pk,drive,,10035_27472,NB,OB,  10035.00,      4.00,O628,O628,     30.00,      8.87,      4.70,         0,         0,         0,         0,      4.17,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,,27491_10036,WB,OB,  10036.00,      4.00,O628,O628,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.16,      0.16,         0,         0,         0,         0,         0
All,pk,drive,0126_000.8,27507_27528,NB,OB,  27507.00,      4.00,O628,O628,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.19,         0,         0,         0,         0,         0,      0.19
All,pk,drive,0126_000.8,27528_27542,NB,OB,  27528.00,      4.00,O628,O628,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.42,      0.39,         0,         0,         0,         0,      0.03
All,pk,drive,1484_000.4,27529_27554,NB,OB,  27529.00,      4.00,O628,O628,     30.00,      0.01,      0.01,         0,         0,         0,         0,         0,      1.22,      0.51,         0,         0,         0,         0,      0.71
All,pk,drive,0126_003.3,27541_27559,NB,OB,  27541.00,      4.00,O628,O628,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,0109_000.0,27552_27494,WB,OB,  27552.00,      4.00,O628,O628,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,drive,1484_000.4,27554_27591,NB,OB,  27554.00,      4.00,O628,O628,     30.00,         0,         0,         0,         0,         0,         0,         0,      1.28,         0,         0,         0,         0,         0,      1.28
All,pk,drive,0126_003.8,27567_27575,NB,OB,  27567.00,      4.00,O628,O628,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.35,      0.35,         0,         0,         0,         0,         0
All,pk,drive,,27575_27548,WB,OB,  27575.00,      4.00,O628,O628,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.39,      0.39,         0,         0,         0,         0,         0
All,pk,drive,0109_000.0,27591_27552,WB,OB,  27591.00,      4.00,O628,O628,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.76,         0,         0,         0,         0,         0,      0.76
All,pk,drive,,27609_27615,NB,OB,  27609.00,      4.00,O628,O628,     30.00,         0,         0,         0,         0,         0,         0,         0,      1.38,      0.45,         0,         0,         0,         0,      0.93
All,pk,drive,,27624_27626,NB,OB,  27624.00,      4.00,O628,O628,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.12,      0.12,         0,         0,         0,         0,         0
All,pk,drive,,27642_27654,NB,OB,  27642.00,      4.00,O628,O628,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.75,      0.75,         0,         0,         0,         0,         0
All,pk,drive,0108_000.0,27681_27670,WB,OB,  27681.00,      4.00,O628,O628,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.26,      0.26,         0,         0,         0,         0,         0
All,pk,drive,0108_000.0,27682_27681,WB,OB,  27682.00,      4.00,O628,O628,     30.00,         0,         0,         0,         0,         0,         0,         0,      1.33,      1.33,         0,         0,         0,         0,         0
All,pk,drive,,10046_28812,EB,IB,  10046.00,      4.00,O630,O630,     60.00,     16.92,      1.94,         0,      0.37,         0,         0,     14.61,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0204_002.4,28855_28851,SB,IB,  28855.00,      4.00,O630,O630,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.19,      0.19,         0,         0,         0,         0,         0
All,pk,drive,0204_002.7,28909_28888,SB,IB,  28909.00,      4.00,O630,O630,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.04,      0.04,         0,         0,         0,         0,         0
All,pk,drive,0204_003.1,28964_28950,SB,IB,  28964.00,      4.00,O630,O630,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.12,      0.12,         0,         0,         0,         0,         0
All,pk,drive,0204_003.6,29003_28982,SB,IB,  29003.00,      4.00,O630,O630,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.08,      0.08,         0,         0,         0,         0,         0
All,pk,drive,0204_004.1,29041_29017,SB,IB,  29041.00,      4.00,O630,O630,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,pk,drive,0204_004.6,29066_29055,SB,IB,  29066.00,      4.00,O630,O630,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,pk,drive,0204_005.1,29114_29092,SB,IB,  29114.00,      4.00,O630,O630,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.06,      0.06,         0,         0,         0,         0,         0
All,pk,drive,0089_417.4,29130_29119,SB,IB,  29130.00,      4.00,O630,O630,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,pk,drive,0089_418.2,29153_29148,SB,IB,  29153.00,      4.00,O630,O630,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,drive,0089_419.3,29183_29177,SB,IB,  29183.00,      4.00,O630,O630,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.04,      0.04,         0,         0,         0,         0,         0
All,pk,drive,0089_420.3,29201_29190,SB,IB,  29201.00,      4.00,O630,O630,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.04,      0.04,         0,         0,         0,         0,         0
All,pk,drive,0089_420.3,29219_29210,SB,IB,  29219.00,      4.00,O630,O630,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,pk,drive,0089_422.5,29243_29240,SB,IB,  29243.00,      4.00,O630,O630,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,drive,0089_423.4,29282_29271,SB,IB,  29282.00,      4.00,O630,O630,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,drive,0089_425.0,29366_29349,SB,IB,  29366.00,      4.00,O630,O630,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,drive,0089_427.7,29414_29407,SB,IB,  29414.00,      4.00,O630,O630,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,drive,0089_430.3,29455_29453,SB,IB,  29455.00,      4.00,O630,O630,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.05,      0.05,         0,         0,         0,         0,         0
All,pk,drive,0089_430.3,29461_29455,SB,IB,  29461.00,      4.00,O630,O630,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,pk,drive,0089_430.3,29467_29461,SB,IB,  29467.00,      4.00,O630,O630,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
