Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,ok,walk,2040_014.6,23310_23364,NB,IB,  23310.00,      5.00,MidValCon,Mid-valley Connector,     15.00,      1.88,         0,      1.88,         0,         0,         0,         0,      5.28,         0,      4.01,      0.02,         0,      0.47,      0.78
All,ok,walk,2040_015.1,23364_23429,NB,IB,  23364.00,      5.00,MidValCon,Mid-valley Connector,     15.00,      0.10,         0,      0.10,         0,         0,         0,         0,      1.28,         0,      1.16,         0,         0,         0,      0.12
All,ok,walk,0266_000.8,23402_23551,EB,IB,  23402.00,      5.00,MidValCon,Mid-valley Connector,     15.00,      0.67,         0,      0.67,         0,         0,         0,         0,      0.38,         0,      0.38,         0,         0,         0,         0
All,ok,walk,0266_001.7,23551_23662,EB,IB,  23551.00,      5.00,MidValCon,Mid-valley Connector,     15.00,     31.19,         0,      6.68,      2.87,         0,      7.31,     14.33,     35.69,         0,     35.27,         0,         0,      0.42,         0
All,ok,walk,2118_002.3,23591_23610,NB,IB,  23591.00,      5.00,MidValCon,Mid-valley Connector,     15.00,     67.61,         0,     15.16,      6.45,         0,     16.73,     29.27,     55.62,         0,     16.94,      3.12,         0,     19.54,     16.02
All,ok,walk,2118_003.0,23625_23652,NB,IB,  23625.00,      5.00,MidValCon,Mid-valley Connector,     15.00,     11.34,         0,     11.21,         0,         0,      0.13,         0,      0.01,         0,      0.01,         0,         0,         0,         0
All,ok,walk,,23677_10016,NB,IB,  10016.00,      5.00,MidValCon,Mid-valley Connector,     15.00,         0,         0,         0,         0,         0,         0,         0,    528.33,         0,      9.15,     60.35,         0,    140.84,    317.99
All,ok,walk,,23685_23748,EB,IB,  23685.00,      5.00,MidValCon,Mid-valley Connector,     15.00,      1.11,         0,      1.11,         0,         0,         0,         0,      0.12,         0,      0.12,         0,         0,         0,         0
All,ok,walk,2118_003.4,23696_23770,NB,IB,  23696.00,      5.00,MidValCon,Mid-valley Connector,     15.00,      2.42,         0,      2.38,         0,         0,      0.04,         0,      2.81,         0,      0.45,      0.04,         0,      1.52,      0.80
All,ok,walk,0266_002.2,23718_23780,EB,IB,  23718.00,      5.00,MidValCon,Mid-valley Connector,     15.00,    206.61,         0,     39.26,     18.86,         0,     50.64,     97.85,      1.32,         0,      1.32,         0,         0,         0,         0
All,ok,walk,,23748_23775,EB,IB,  23748.00,      5.00,MidValCon,Mid-valley Connector,     15.00,         0,         0,         0,         0,         0,         0,         0,     10.68,         0,     10.68,         0,         0,         0,         0
All,ok,walk,2118_003.4,23770_23798,NB,IB,  23770.00,      5.00,MidValCon,Mid-valley Connector,     15.00,     18.02,         0,     17.86,         0,         0,      0.16,         0,     53.38,         0,     17.88,      2.35,         0,     16.15,     17.00
All,ok,walk,0266_002.2,23780_23854,EB,IB,  23780.00,      5.00,MidValCon,Mid-valley Connector,     15.00,      7.21,         0,      2.54,         0,         0,         0,      4.67,      0.39,         0,      0.39,         0,         0,         0,         0
All,ok,walk,,10016_23677,SB,OB,  10016.00,      5.00,MidValCon,Mid-valley Connector,     15.00,    304.23,         0,      3.75,     18.23,         0,    111.42,    170.83,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0266_000.0,23026_23008,WB,OB,  23026.00,      5.00,MidValCon,Mid-valley Connector,     15.00,         0,         0,         0,         0,         0,         0,         0,      1.53,         0,      1.53,         0,         0,         0,         0
All,ok,walk,0266_000.1,23104_23081,WB,OB,  23104.00,      5.00,MidValCon,Mid-valley Connector,     15.00,      3.26,         0,      3.07,         0,         0,      0.19,         0,      5.65,         0,      2.57,      0.06,         0,      1.53,      1.49
All,ok,walk,2040_013.6,23122_22974,SB,OB,  23122.00,      5.00,MidValCon,Mid-valley Connector,     15.00,     15.17,         0,      5.84,      1.37,         0,      2.20,      5.76,     29.11,         0,     18.44,         0,         0,     10.67,         0
All,ok,walk,2040_013.6,23170_23122,SB,OB,  23170.00,      5.00,MidValCon,Mid-valley Connector,     15.00,     23.18,         0,      7.71,      1.80,         0,      2.74,     10.93,      3.86,         0,      2.19,         0,         0,      1.67,         0
All,ok,walk,0266_000.3,23180_23104,WB,OB,  23180.00,      5.00,MidValCon,Mid-valley Connector,     15.00,      4.74,         0,      4.74,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0266_000.3,23245_23180,WB,OB,  23245.00,      5.00,MidValCon,Mid-valley Connector,     15.00,      9.06,         0,      9.06,         0,         0,         0,         0,      0.53,         0,      0.53,         0,         0,         0,         0
All,ok,walk,2040_013.6,23247_23170,SB,OB,  23247.00,      5.00,MidValCon,Mid-valley Connector,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.01,         0,      0.01,         0,         0,         0,         0
All,ok,walk,0266_000.8,23297_23245,WB,OB,  23297.00,      5.00,MidValCon,Mid-valley Connector,     15.00,      3.66,         0,      3.66,         0,         0,         0,         0,      9.93,         0,      4.82,      0.28,         0,      2.56,      2.27
All,ok,walk,2040_014.6,23310_23247,SB,OB,  23310.00,      5.00,MidValCon,Mid-valley Connector,     15.00,     19.07,         0,     11.80,      0.26,         0,      0.93,      6.08,      0.52,         0,      0.52,         0,         0,         0,         0
All,ok,walk,0068_052.3,23342_23245,SB,OB,  23342.00,      5.00,MidValCon,Mid-valley Connector,     15.00,     92.88,         0,     35.52,      6.81,         0,     12.07,     38.48,    172.17,         0,     92.98,      3.59,         0,     22.55,     53.05
All,ok,walk,2040_014.6,23364_23310,SB,OB,  23364.00,      5.00,MidValCon,Mid-valley Connector,     15.00,      5.52,         0,      4.32,      0.08,         0,         0,      1.12,      0.01,         0,      0.01,         0,         0,         0,         0
All,ok,walk,0266_000.8,23402_23315,WB,OB,  23402.00,      5.00,MidValCon,Mid-valley Connector,     15.00,      0.59,         0,      0.59,         0,         0,         0,         0,      0.43,         0,      0.43,         0,         0,         0,         0
All,ok,walk,,23429_15069,WB,OB,  15069.00,      5.00,MidValCon,Mid-valley Connector,     15.00,         0,         0,         0,         0,         0,         0,         0,     61.16,         0,     43.83,         0,         0,      9.13,      8.20
All,ok,walk,0266_000.8,23551_23402,WB,OB,  23551.00,      5.00,MidValCon,Mid-valley Connector,     15.00,     61.89,         0,     61.56,         0,         0,      0.33,         0,      9.14,         0,      3.44,      0.33,         0,      2.43,      2.94
All,ok,walk,2118_003.0,23625_23613,SB,OB,  23625.00,      5.00,MidValCon,Mid-valley Connector,     15.00,      0.03,         0,      0.03,         0,         0,         0,         0,      4.28,         0,      4.22,         0,         0,      0.06,         0
All,ok,walk,,23685_23608,WB,OB,  23685.00,      5.00,MidValCon,Mid-valley Connector,     15.00,     32.64,         0,     32.64,         0,         0,         0,         0,      0.17,         0,      0.17,         0,         0,         0,         0
All,ok,walk,2118_003.0,23696_23667,SB,OB,  23696.00,      5.00,MidValCon,Mid-valley Connector,     15.00,     10.51,         0,      1.27,      0.98,         0,      2.97,      5.29,      0.61,         0,      0.60,         0,         0,      0.01,         0
All,ok,walk,0266_001.7,23718_23662,WB,OB,  23718.00,      5.00,MidValCon,Mid-valley Connector,     15.00,      0.78,         0,      0.78,         0,         0,         0,         0,    104.62,         0,     34.15,      4.80,         0,     28.75,     36.92
All,ok,walk,,23748_23685,WB,OB,  23748.00,      5.00,MidValCon,Mid-valley Connector,     15.00,      6.90,         0,      6.90,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2118_003.4,23770_23696,SB,OB,  23770.00,      5.00,MidValCon,Mid-valley Connector,     15.00,    100.09,         0,     19.91,      9.20,         0,     23.51,     47.47,     16.09,         0,     15.87,         0,         0,      0.22,         0
All,ok,walk,,23775_23748,WB,OB,  23775.00,      5.00,MidValCon,Mid-valley Connector,     15.00,     58.84,         0,     58.84,         0,         0,         0,         0,     73.64,         0,     73.64,         0,         0,         0,         0
All,ok,walk,0266_002.2,23780_23718,WB,OB,  23780.00,      5.00,MidValCon,Mid-valley Connector,     15.00,      0.81,         0,      0.81,         0,         0,         0,         0,      3.69,         0,      1.54,         0,         0,         0,      2.15
All,ok,walk,2118_003.4,23854_23842,SB,OB,  23854.00,      5.00,MidValCon,Mid-valley Connector,     15.00,      5.63,         0,      1.81,      0.28,         0,      0.89,      2.65,     31.62,         0,     12.92,      1.49,         0,      7.47,      9.74
All,ok,walk,1508_001.2,28367_28385,NB,IB,  28367.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,     17.04,         0,     16.97,      0.07,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0089_410.2,28385_28387,NB,IB,  28385.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,     21.81,         0,     21.69,      0.12,         0,         0,         0,      0.07,         0,      0.07,         0,         0,         0,         0
All,ok,walk,0089_410.5,28390_28393,NB,IB,  28390.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,      5.24,         0,      5.22,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0089_410.7,28411_28482,NB,IB,  28411.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,     23.86,         0,     23.72,      0.14,         0,         0,         0,      0.72,         0,      0.72,         0,         0,         0,         0
All,ok,walk,0089_411.1,28482_28523,NB,IB,  28482.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,     16.92,         0,     16.76,      0.16,         0,         0,         0,      1.10,         0,      1.10,         0,         0,         0,         0
All,ok,walk,0089_411.3,28523_28553,NB,IB,  28523.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,      4.83,         0,      4.82,      0.01,         0,         0,         0,      2.30,         0,      2.30,         0,         0,         0,         0
All,ok,walk,0089_411.3,28553_28580,NB,IB,  28553.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,     14.67,         0,     14.49,      0.18,         0,         0,         0,      7.74,         0,      7.74,         0,         0,         0,         0
All,ok,walk,0089_411.7,28600_28635,NB,IB,  28600.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,     18.92,         0,     18.92,         0,         0,         0,         0,     12.55,         0,     12.55,         0,         0,         0,         0
All,ok,walk,0089_411.7,28635_28644,NB,IB,  28635.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,      2.42,         0,      2.42,         0,         0,         0,         0,      2.41,         0,      2.41,         0,         0,         0,         0
All,ok,walk,0089_412.2,28644_28659,NB,IB,  28644.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,     10.20,         0,     10.06,      0.14,         0,         0,         0,      4.17,         0,      4.17,         0,         0,         0,         0
All,ok,walk,0089_412.4,28659_28684,NB,IB,  28659.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,     28.33,         0,     28.10,      0.23,         0,         0,         0,     10.82,         0,     10.82,         0,         0,         0,         0
All,ok,walk,0089_412.4,28703_28720,NB,IB,  28703.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,     17.40,         0,     17.18,      0.22,         0,         0,         0,      8.80,         0,      8.80,         0,         0,         0,         0
All,ok,walk,0089_412.9,28720_28740,NB,IB,  28720.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,      9.56,         0,      9.49,      0.07,         0,         0,         0,      5.40,         0,      5.40,         0,         0,         0,         0
All,ok,walk,0089_413.1,28740_28767,NB,IB,  28740.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,      9.55,         0,      9.44,      0.11,         0,         0,         0,      0.51,         0,      0.51,         0,         0,         0,         0
All,ok,walk,0089_413.1,28767_28785,NB,IB,  28767.00,      5.00,PlsntClear,Pleasant View to Clearfield,     15.00,     23.97,         0,     23.97,         0,         0,         0,         0,      8.40,         0,      8.40,         0,         0,         0,         0
