Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,pk,walk,2036_001.6,21469_21505,EB,IB,  21469.00,      4.00,SF570,SF570,     30.00,      2.70,      2.70,         0,         0,         0,         0,         0,      0.13,      0.13,         0,         0,         0,         0,         0
All,pk,walk,2036_002.2,21505_21552,EB,IB,  21505.00,      4.00,SF570,SF570,     30.00,      3.16,      3.16,         0,         0,         0,         0,         0,      0.06,      0.06,         0,         0,         0,         0,         0
All,pk,walk,2036_002.2,21552_21591,EB,IB,  21552.00,      4.00,SF570,SF570,     30.00,      3.52,      3.52,         0,         0,         0,         0,         0,      0.04,      0.04,         0,         0,         0,         0,         0
All,pk,walk,2036_002.6,21591_21605,EB,IB,  21591.00,      4.00,SF570,SF570,     30.00,      1.08,      1.08,         0,         0,         0,         0,         0,      0.09,      0.08,      0.01,         0,         0,         0,         0
All,pk,walk,2036_002.6,21605_21676,EB,IB,  21605.00,      4.00,SF570,SF570,     30.00,      1.95,      1.95,         0,         0,         0,         0,         0,      0.12,      0.10,      0.02,         0,         0,         0,         0
All,pk,walk,,21710_21748,EB,IB,  21710.00,      4.00,SF570,SF570,     30.00,      0.02,      0.02,         0,         0,         0,         0,         0,      0.44,      0.30,      0.14,         0,         0,         0,         0
All,pk,walk,2104_000.0,21765_21793,NB,IB,  21765.00,      4.00,SF570,SF570,     30.00,      1.27,      1.27,         0,         0,         0,         0,         0,      2.25,      2.16,      0.09,         0,         0,         0,         0
All,pk,walk,2104_000.0,21902_21913,NB,IB,  21902.00,      4.00,SF570,SF570,     30.00,         0,         0,         0,         0,         0,         0,         0,      8.43,      6.30,      2.13,         0,         0,         0,         0
All,pk,walk,2104_000.0,21913_21941,NB,IB,  21913.00,      4.00,SF570,SF570,     30.00,      1.23,      1.23,         0,         0,         0,         0,         0,      0.45,      0.45,         0,         0,         0,         0,         0
All,pk,walk,2104_000.8,21941_21954,NB,IB,  21941.00,      4.00,SF570,SF570,     30.00,      0.21,      0.21,         0,         0,         0,         0,         0,      0.16,      0.15,      0.01,         0,         0,         0,         0
All,pk,walk,2104_000.8,22059_22069,EB,IB,  22059.00,      4.00,SF570,SF570,     30.00,      4.98,      4.98,         0,         0,         0,         0,         0,      0.93,      0.70,      0.23,         0,         0,         0,         0
All,pk,walk,2104_001.2,22133_22183,EB,IB,  22133.00,      4.00,SF570,SF570,     30.00,      1.84,      1.84,         0,         0,         0,         0,         0,      0.46,      0.44,      0.02,         0,         0,         0,         0
All,pk,walk,2104_001.7,22183_22223,EB,IB,  22183.00,      4.00,SF570,SF570,     30.00,      0.29,      0.29,         0,         0,         0,         0,         0,      0.45,      0.44,      0.01,         0,         0,         0,         0
All,pk,walk,2104_002.2,22278_22359,EB,IB,  22278.00,      4.00,SF570,SF570,     30.00,      1.11,      1.11,         0,         0,         0,         0,         0,      0.09,      0.09,         0,         0,         0,         0,         0
All,pk,walk,2104_002.2,22359_22396,EB,IB,  22359.00,      4.00,SF570,SF570,     30.00,      1.38,      1.38,         0,         0,         0,         0,         0,      0.54,      0.53,      0.01,         0,         0,         0,         0
All,pk,walk,2104_002.7,22396_22469,EB,IB,  22396.00,      4.00,SF570,SF570,     30.00,         0,         0,         0,         0,         0,         0,         0,      1.00,      0.98,      0.02,         0,         0,         0,         0
All,pk,walk,0048_002.0,22515_22599,EB,IB,  22515.00,      4.00,SF570,SF570,     30.00,      1.89,      1.89,         0,         0,         0,         0,         0,      7.00,      6.99,      0.01,         0,         0,         0,         0
All,pk,walk,0048_002.0,22599_22615,EB,IB,  22599.00,      4.00,SF570,SF570,     30.00,      2.71,      2.70,         0,         0,         0,      0.01,         0,      1.18,      1.18,         0,         0,         0,         0,         0
All,pk,walk,0048_002.5,22615_22669,EB,IB,  22615.00,      4.00,SF570,SF570,     30.00,      0.02,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,,22663_15059,EB,IB,  15059.00,      4.00,SF570,SF570,     30.00,         0,         0,         0,         0,         0,         0,         0,     22.86,      6.52,      0.30,         0,         0,     16.04,         0
All,pk,walk,0048_002.5,22669_22733,EB,IB,  22669.00,      4.00,SF570,SF570,     30.00,     12.80,      0.58,         0,         0,         0,     12.22,         0,      0.98,      0.98,         0,         0,         0,         0,         0
All,pk,walk,0048_002.5,22742_22747,EB,IB,  22742.00,      4.00,SF570,SF570,     30.00,      4.57,      0.77,         0,         0,         0,      3.80,         0,      4.84,      4.81,      0.03,         0,         0,         0,         0
All,pk,walk,,15059_22663,WB,OB,  15059.00,      4.00,SF570,SF570,     30.00,      9.33,      4.63,      0.01,         0,         0,      4.69,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2036_001.2,21410_21341,WB,OB,  21410.00,      4.00,SF570,SF570,     30.00,      0.02,      0.02,         0,         0,         0,         0,         0,      2.48,      0.33,      2.15,         0,         0,         0,         0
All,pk,walk,2036_001.2,21410_21341,WB,OB,  21341.00,      4.00,SF570,SF570,     30.00,         0,         0,         0,         0,         0,         0,         0,      2.74,      2.74,         0,         0,         0,         0,         0
All,pk,walk,2036_001.6,21469_21429,WB,OB,  21469.00,      4.00,SF570,SF570,     30.00,      0.27,      0.27,         0,         0,         0,         0,         0,      0.19,      0.19,         0,         0,         0,         0,         0
All,pk,walk,2036_001.6,21505_21469,WB,OB,  21505.00,      4.00,SF570,SF570,     30.00,      0.13,      0.13,         0,         0,         0,         0,         0,      0.86,      0.86,         0,         0,         0,         0,         0
All,pk,walk,2036_002.2,21552_21505,WB,OB,  21552.00,      4.00,SF570,SF570,     30.00,      0.12,      0.12,         0,         0,         0,         0,         0,      0.50,      0.50,         0,         0,         0,         0,         0
All,pk,walk,2036_002.2,21591_21552,WB,OB,  21591.00,      4.00,SF570,SF570,     30.00,      0.36,      0.24,      0.12,         0,         0,         0,         0,      0.69,      0.69,         0,         0,         0,         0,         0
All,pk,walk,2036_002.6,21605_21591,WB,OB,  21605.00,      4.00,SF570,SF570,     30.00,      0.33,      0.26,      0.07,         0,         0,         0,         0,      0.29,      0.29,         0,         0,         0,         0,         0
All,pk,walk,2036_003.1,21710_21676,WB,OB,  21710.00,      4.00,SF570,SF570,     30.00,      0.02,      0.02,         0,         0,         0,         0,         0,      0.50,      0.50,         0,         0,         0,         0,         0
All,pk,walk,2036_003.3,21765_21748,WB,OB,  21765.00,      4.00,SF570,SF570,     30.00,      1.39,      1.14,      0.25,         0,         0,         0,         0,      0.63,      0.63,         0,         0,         0,         0,         0
All,pk,walk,2104_000.0,21902_21871,SB,OB,  21902.00,      4.00,SF570,SF570,     30.00,      0.71,      0.55,      0.16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2104_000.0,21913_21902,SB,OB,  21913.00,      4.00,SF570,SF570,     30.00,      0.07,      0.07,         0,         0,         0,         0,         0,     11.18,     11.18,         0,         0,         0,         0,         0
All,pk,walk,2104_000.0,21941_21913,SB,OB,  21941.00,      4.00,SF570,SF570,     30.00,      0.12,      0.12,         0,         0,         0,         0,         0,      0.85,      0.85,         0,         0,         0,         0,         0
All,pk,walk,2104_000.8,22059_22035,WB,OB,  22059.00,      4.00,SF570,SF570,     30.00,      2.55,      1.56,      0.99,         0,         0,         0,         0,      4.10,      1.89,         0,         0,         0,      2.21,         0
All,pk,walk,2104_001.2,22133_22091,WB,OB,  22133.00,      4.00,SF570,SF570,     30.00,      2.44,      2.26,      0.18,         0,         0,         0,         0,      0.72,      0.55,         0,         0,         0,      0.17,         0
All,pk,walk,2104_001.2,22183_22133,WB,OB,  22183.00,      4.00,SF570,SF570,     30.00,      2.02,      1.94,      0.08,         0,         0,         0,         0,      0.06,      0.06,         0,         0,         0,         0,         0
All,pk,walk,2104_001.7,22278_22223,WB,OB,  22278.00,      4.00,SF570,SF570,     30.00,      0.15,      0.15,         0,         0,         0,         0,         0,      0.43,      0.43,         0,         0,         0,         0,         0
All,pk,walk,2104_002.2,22359_22278,WB,OB,  22359.00,      4.00,SF570,SF570,     30.00,      2.15,      2.07,      0.08,         0,         0,         0,         0,      0.74,      0.52,         0,         0,         0,      0.22,         0
All,pk,walk,2104_002.2,22396_22359,WB,OB,  22396.00,      4.00,SF570,SF570,     30.00,      1.49,      1.48,      0.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2104_002.7,22515_22469,WB,OB,  22515.00,      4.00,SF570,SF570,     30.00,      1.72,      1.62,      0.10,         0,         0,         0,         0,      2.05,      2.05,         0,         0,         0,         0,         0
All,pk,walk,0048_002.0,22599_22515,WB,OB,  22599.00,      4.00,SF570,SF570,     30.00,      2.84,      2.84,         0,         0,         0,         0,         0,      1.82,      0.84,         0,         0,         0,      0.98,         0
All,pk,walk,0048_002.0,22615_22599,WB,OB,  22615.00,      4.00,SF570,SF570,     30.00,      0.02,         0,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0048_002.5,22669_22615,WB,OB,  22669.00,      4.00,SF570,SF570,     30.00,      1.98,      1.98,         0,         0,         0,         0,         0,      0.79,      0.19,         0,         0,         0,      0.60,         0
All,pk,walk,0048_002.5,22742_22733,WB,OB,  22742.00,      4.00,SF570,SF570,     30.00,      2.46,      2.41,      0.05,         0,         0,         0,         0,      1.16,      0.66,         0,         0,         0,      0.50,         0
All,pk,walk,0048_002.5,22747_22742,WB,OB,  22747.00,      4.00,SF570,SF570,     30.00,      0.29,      0.29,         0,         0,         0,         0,         0,      0.91,      0.91,         0,         0,         0,         0,         0
All,pk,walk,2036_001.2,21341_21410,EB,IB,  21341.00,      4.00,SF578,SF578,     30.00,      1.42,      1.42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2036_001.6,21410_21429,EB,IB,  21410.00,      4.00,SF578,SF578,     30.00,      1.20,      0.21,      0.99,         0,         0,         0,         0,      0.03,      0.03,         0,         0,         0,         0,         0
All,pk,walk,2036_001.6,21469_21505,EB,IB,  21469.00,      4.00,SF578,SF578,     30.00,      0.79,      0.79,         0,         0,         0,         0,         0,      0.13,      0.13,         0,         0,         0,         0,         0
All,pk,walk,2036_002.2,21505_21552,EB,IB,  21505.00,      4.00,SF578,SF578,     30.00,      1.18,      1.18,         0,         0,         0,         0,         0,      0.06,      0.06,         0,         0,         0,         0,         0
All,pk,walk,2036_002.2,21552_21591,EB,IB,  21552.00,      4.00,SF578,SF578,     30.00,      1.10,      1.10,         0,         0,         0,         0,         0,      0.04,      0.04,         0,         0,         0,         0,         0
All,pk,walk,2036_002.6,21591_21605,EB,IB,  21591.00,      4.00,SF578,SF578,     30.00,      0.42,      0.42,         0,         0,         0,         0,         0,      0.09,      0.08,      0.01,         0,         0,         0,         0
