Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,pk,walk,0089_414.5,28971_28978,NB,OB,  28971.00,      4.00,O613,O613,     60.00,      0.56,      0.56,         0,         0,         0,         0,         0,      0.22,      0.08,         0,      0.05,         0,         0,      0.09
All,pk,walk,0089_414.9,28978_28981,NB,OB,  28978.00,      4.00,O613,O613,     60.00,      0.02,      0.02,         0,         0,         0,         0,         0,      0.04,      0.04,         0,         0,         0,         0,         0
All,pk,walk,0089_414.9,28981_28997,NB,OB,  28981.00,      4.00,O613,O613,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.16,      0.16,         0,         0,         0,         0,         0
All,pk,walk,0039_005.1,28982_28958,WB,OB,  28982.00,      4.00,O613,O613,     60.00,      0.15,      0.15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,3368_002.7,28987_29039,NB,OB,  28987.00,      4.00,O613,O613,     60.00,      0.03,      0.03,         0,         0,         0,         0,         0,      0.31,      0.21,         0,      0.07,         0,         0,      0.03
All,pk,walk,0039_006.0,28995_28982,WB,OB,  28995.00,      4.00,O613,O613,     60.00,      0.27,      0.27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0089_414.9,28997_29011,NB,OB,  28997.00,      4.00,O613,O613,     60.00,      1.62,      1.62,         0,         0,         0,         0,         0,      0.38,      0.38,         0,         0,         0,         0,         0
All,pk,walk,3368_002.7,29039_29076,NB,OB,  29039.00,      4.00,O613,O613,     60.00,      0.30,      0.30,         0,         0,         0,         0,         0,      0.38,      0.34,         0,      0.03,         0,         0,      0.01
All,pk,walk,3368_004.0,29076_29091,NB,OB,  29076.00,      4.00,O613,O613,     60.00,      0.09,      0.09,         0,         0,         0,         0,         0,      0.05,      0.05,         0,         0,         0,         0,         0
All,pk,walk,3368_004.0,29091_29126,NB,OB,  29091.00,      4.00,O613,O613,     60.00,      0.11,      0.11,         0,         0,         0,         0,         0,      0.06,      0.05,         0,      0.01,         0,         0,         0
All,pk,walk,3368_004.0,29126_29145,NB,OB,  29126.00,      4.00,O613,O613,     60.00,      0.06,      0.06,         0,         0,         0,         0,         0,      4.16,      3.37,         0,      0.48,         0,         0,      0.31
All,pk,walk,0134_011.3,29138_29115,WB,OB,  29138.00,      4.00,O613,O613,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.32,      0.32,         0,         0,         0,         0,         0
All,pk,walk,0134_011.3,29155_29138,WB,OB,  29155.00,      4.00,O613,O613,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,walk,0089_409.3,28422_28410,WB,IB,  28422.00,      4.00,O625,O625,     40.00,      0.02,      0.02,         0,         0,         0,         0,         0,      0.09,      0.09,         0,         0,         0,         0,         0
All,pk,walk,0089_408.4,28439_28442,EB,IB,  28439.00,      4.00,O625,O625,     40.00,      6.32,      6.32,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0089_408.4,28442_28435,SB,IB,  28442.00,      4.00,O625,O625,     40.00,         0,         0,         0,         0,         0,         0,         0,      0.03,      0.03,         0,         0,         0,         0,         0
All,pk,walk,0203_000.0,28519_28456,SB,IB,  28519.00,      4.00,O625,O625,     40.00,      0.09,      0.09,         0,         0,         0,         0,         0,      2.38,      2.33,         0,      0.05,         0,         0,         0
All,pk,walk,0203_000.5,28535_28548,NB,IB,  28535.00,      4.00,O625,O625,     40.00,      0.04,      0.01,         0,      0.03,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,pk,walk,0203_000.5,28548_28566,NB,IB,  28548.00,      4.00,O625,O625,     40.00,      0.07,      0.07,         0,         0,         0,         0,         0,      0.64,      0.64,         0,         0,         0,         0,         0
All,pk,walk,0203_001.6,28595_28619,NB,IB,  28595.00,      4.00,O625,O625,     40.00,     13.39,     13.39,         0,         0,         0,         0,         0,      1.22,      0.59,         0,      0.63,         0,         0,         0
All,pk,walk,0203_001.6,28619_28631,NB,IB,  28619.00,      4.00,O625,O625,     40.00,      0.01,      0.01,         0,         0,         0,         0,         0,      0.03,      0.03,         0,         0,         0,         0,         0
All,pk,walk,0203_001.8,28631_28651,NB,IB,  28631.00,      4.00,O625,O625,     40.00,      0.53,      0.53,         0,         0,         0,         0,         0,      0.21,      0.21,         0,         0,         0,         0,         0
All,pk,walk,0203_001.8,28651_28678,NB,IB,  28651.00,      4.00,O625,O625,     40.00,      1.58,      1.58,         0,         0,         0,         0,         0,      2.10,      2.10,         0,         0,         0,         0,         0
All,pk,walk,0203_002.3,28678_28727,NB,IB,  28678.00,      4.00,O625,O625,     40.00,      0.88,      0.88,         0,         0,         0,         0,         0,      0.69,      0.69,         0,         0,         0,         0,         0
All,pk,walk,0203_002.3,28727_28779,NB,IB,  28727.00,      4.00,O625,O625,     40.00,      0.31,      0.31,         0,         0,         0,         0,         0,     37.93,     37.93,         0,         0,         0,         0,         0
All,pk,walk,0203_003.1,28779_28841,NB,IB,  28779.00,      4.00,O625,O625,     40.00,      0.22,      0.22,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,3354_002.6,28820_28797,WB,IB,  28820.00,      4.00,O625,O625,     40.00,      1.79,      1.79,         0,         0,         0,         0,         0,      1.63,      1.63,         0,         0,         0,         0,         0
All,pk,walk,0203_003.1,28841_28877,NB,IB,  28841.00,      4.00,O625,O625,     40.00,      0.64,      0.64,         0,         0,         0,         0,         0,      0.28,      0.28,         0,         0,         0,         0,         0
All,pk,walk,0203_003.1,28877_28894,NB,IB,  28877.00,      4.00,O625,O625,     40.00,      0.32,      0.32,         0,         0,         0,         0,         0,      0.35,      0.35,         0,         0,         0,         0,         0
All,pk,walk,0203_003.9,28894_28918,NB,IB,  28894.00,      4.00,O625,O625,     40.00,      0.16,      0.16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,3392_000.0,28917_28910,WB,IB,  28917.00,      4.00,O625,O625,     40.00,      0.80,      0.80,         0,         0,         0,         0,         0,      0.32,      0.32,         0,         0,         0,         0,         0
All,pk,walk,0203_003.9,28918_28927,NB,IB,  28918.00,      4.00,O625,O625,     40.00,      0.17,      0.17,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,pk,walk,0203_004.2,28932_28951,NB,IB,  28932.00,      4.00,O625,O625,     40.00,      0.01,      0.01,         0,         0,         0,         0,         0,      0.09,      0.09,         0,         0,         0,         0,         0
All,pk,walk,0203_004.5,28963_28976,NB,IB,  28963.00,      4.00,O625,O625,     40.00,      0.58,      0.58,         0,         0,         0,         0,         0,      0.16,      0.16,         0,         0,         0,         0,         0
All,pk,walk,0203_004.8,28988_28996,NB,IB,  28988.00,      4.00,O625,O625,     40.00,      0.79,      0.70,         0,      0.09,         0,         0,         0,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,walk,0203_004.8,29007_28996,SB,IB,  29007.00,      4.00,O625,O625,     40.00,         0,         0,         0,         0,         0,         0,         0,      0.57,      0.57,         0,         0,         0,         0,         0
All,pk,walk,0203_005.1,29014_29007,SB,IB,  29014.00,      4.00,O625,O625,     40.00,      1.19,      1.19,         0,         0,         0,         0,         0,      0.22,      0.22,         0,         0,         0,         0,         0
All,pk,walk,0203_005.1,29025_29018,SB,IB,  29025.00,      4.00,O625,O625,     40.00,      0.15,      0.07,         0,         0,      0.08,         0,         0,      1.34,      1.34,         0,         0,         0,         0,         0
All,pk,walk,0203_005.4,29074_29057,SB,IB,  29074.00,      4.00,O625,O625,     40.00,      5.19,      3.59,         0,      0.78,      0.82,         0,         0,      1.53,      1.53,         0,         0,         0,         0,         0
All,pk,walk,0203_005.4,29088_29074,SB,IB,  29088.00,      4.00,O625,O625,     40.00,      6.07,      4.76,         0,      1.06,      0.25,         0,         0,      0.57,      0.57,         0,         0,         0,         0,         0
All,pk,walk,3438_000.0,29101_29096,SB,IB,  29101.00,      4.00,O625,O625,     40.00,      0.08,      0.08,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0235_000.0,29104_29083,SB,IB,  29104.00,      4.00,O625,O625,     40.00,      1.24,      1.24,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,pk,walk,3432_001.0,29106_29083,WB,IB,  29106.00,      4.00,O625,O625,     40.00,      0.36,      0.36,         0,         0,         0,         0,         0,      1.62,      1.62,         0,         0,         0,         0,         0
All,pk,walk,3438_000.0,29110_29101,SB,IB,  29110.00,      4.00,O625,O625,     40.00,      5.65,      4.12,         0,      1.08,      0.45,         0,         0,      0.33,      0.33,         0,         0,         0,         0,         0
All,pk,walk,0235_000.0,29122_29104,SB,IB,  29122.00,      4.00,O625,O625,     40.00,      2.57,      2.57,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,3438_000.5,29128_29118,SB,IB,  29128.00,      4.00,O625,O625,     40.00,     11.08,      9.78,         0,      0.32,      0.98,         0,         0,      1.00,      1.00,         0,         0,         0,         0,         0
All,pk,walk,3432_001.0,29137_29106,WB,IB,  29137.00,      4.00,O625,O625,     40.00,      0.44,      0.44,         0,         0,         0,         0,         0,      0.03,      0.03,         0,         0,         0,         0,         0
All,pk,walk,3438_000.7,29143_29128,SB,IB,  29143.00,      4.00,O625,O625,     40.00,      1.93,      1.54,         0,      0.02,      0.37,         0,         0,      0.28,      0.28,         0,         0,         0,         0,         0
All,pk,walk,3434_000.4,29144_29122,WB,IB,  29144.00,      4.00,O625,O625,     40.00,      7.15,      7.15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,3438_000.9,29150_29143,SB,IB,  29150.00,      4.00,O625,O625,     40.00,      1.57,      0.57,         0,      0.63,      0.37,         0,         0,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,walk,3432_001.7,29154_29137,WB,IB,  29154.00,      4.00,O625,O625,     40.00,         0,         0,         0,         0,         0,         0,         0,      0.14,      0.14,         0,         0,         0,         0,         0
All,pk,walk,3432_001.7,29163_29154,WB,IB,  29163.00,      4.00,O625,O625,     40.00,      9.85,      9.85,         0,         0,         0,         0,         0,      0.77,      0.77,         0,         0,         0,         0,         0
