Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,ok,walk,0282_002.4,26196_26192,WB,IB,  26196.00,      9.00,200So_2,200 South - 200So_Core as BRT,     10.00,     48.27,         0,         0,     44.42,         0,      1.31,      2.54,      0.56,         0,         0,      0.56,         0,         0,         0
All,ok,walk,,26205_15149,NB,IB,  15149.00,      9.00,200So_2,200 South - 200So_Core as BRT,     10.00,         0,         0,         0,         0,         0,         0,         0,    588.14,         0,         0,    398.37,         0,      2.61,    187.16
All,ok,walk,,15115_10019,WB,OB,  10019.00,      9.00,200So_2,200 South - 200So_Core as BRT,     10.00,         0,         0,         0,         0,         0,         0,         0,    139.73,         0,         0,     17.32,         0,      0.04,    122.37
All,ok,walk,,15149_26205,SB,OB,  15149.00,      9.00,200So_2,200 South - 200So_Core as BRT,     10.00,    135.85,         0,         0,    129.44,         0,      0.50,      5.91,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2322_002.3,25329_25295,WB,OB,  25329.00,      9.00,200So_2,200 South - 200So_Core as BRT,     10.00,      0.25,         0,         0,      0.25,         0,         0,         0,    121.05,         0,         0,    121.05,         0,         0,         0
All,ok,walk,2322_002.6,25396_25359,WB,OB,  25396.00,      9.00,200So_2,200 South - 200So_Core as BRT,     10.00,      0.21,         0,         0,      0.21,         0,         0,         0,    150.47,         0,         0,    132.78,         0,     17.69,         0
All,ok,walk,2322_002.9,25489_25460,WB,OB,  25489.00,      9.00,200So_2,200 South - 200So_Core as BRT,     10.00,      3.94,         0,         0,      3.94,         0,         0,         0,    381.13,         0,         0,    381.13,         0,         0,         0
All,ok,walk,2322_003.5,25653_25674,EB,OB,  25653.00,      9.00,200So_2,200 South - 200So_Core as BRT,     10.00,    240.96,         0,         0,    240.96,         0,         0,         0,    149.53,         0,         0,     85.16,         0,         0,     64.37
All,ok,walk,2322_003.9,25832_25862,EB,OB,  25832.00,      9.00,200So_2,200 South - 200So_Core as BRT,     10.00,    213.84,         0,         0,    213.84,         0,         0,         0,    173.24,         0,         0,    115.39,         0,      2.83,     55.02
All,ok,walk,2322_004.5,25949_26017,EB,OB,  25949.00,      9.00,200So_2,200 South - 200So_Core as BRT,     10.00,    215.96,         0,         0,    215.96,         0,         0,         0,     48.20,         0,         0,     43.25,         0,      0.36,      4.59
All,ok,walk,0282_002.2,26196_26207,NB,OB,  26196.00,      9.00,200So_2,200 South - 200So_Core as BRT,     10.00,         0,         0,         0,         0,         0,         0,         0,      9.18,         0,         0,      7.12,         0,      0.09,      1.97
All,ok,walk,,67879_50030,EB,IB,  50030.00,      9.00,BRT_VinOrm,UVX University Pkwy/Ave,     10.00,         0,         0,         0,         0,         0,         0,         0,    155.59,         0,         0,     48.63,         0,         0,    106.96
All,ok,walk,0052_001.5,67887_67883,EB,IB,  67883.00,      9.00,BRT_VinOrm,UVX University Pkwy/Ave,     10.00,         0,         0,         0,         0,         0,         0,         0,     66.19,         0,         0,     61.46,         0,         0,      4.73
All,ok,walk,0052_000.0,67890_60612,EB,IB,  67890.00,      9.00,BRT_VinOrm,UVX University Pkwy/Ave,     10.00,      4.21,         0,         0,      4.21,         0,         0,         0,     28.08,         0,         0,     15.34,         0,         0,     12.74
All,ok,walk,0052_000.6,67896_67898,EB,IB,  67896.00,      9.00,BRT_VinOrm,UVX University Pkwy/Ave,     10.00,     32.35,         0,         0,     32.35,         0,         0,         0,     44.99,         0,         0,     22.80,         0,         0,     22.19
All,ok,walk,0052_001.0,67899_67897,EB,IB,  67899.00,      9.00,BRT_VinOrm,UVX University Pkwy/Ave,     10.00,      3.15,         0,         0,      3.15,         0,         0,         0,     20.93,         0,         0,     14.56,         0,         0,      6.37
All,ok,walk,,50030_67879,WB,OB,  50030.00,      9.00,BRT_VinOrm,UVX University Pkwy/Ave,     10.00,    120.48,         0,         0,     74.45,         0,         0,     46.03,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0052_001.5,67883_67887,WB,OB,  67883.00,      9.00,BRT_VinOrm,UVX University Pkwy/Ave,     10.00,    106.51,         0,         0,     74.91,         0,         0,     31.60,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0052_000.0,67890_67893,WB,OB,  67890.00,      9.00,BRT_VinOrm,UVX University Pkwy/Ave,     10.00,      3.17,         0,         0,      1.73,         0,         0,      1.44,     27.37,         0,         0,     27.37,         0,         0,         0
All,ok,walk,0052_000.6,67896_67888,WB,OB,  67896.00,      9.00,BRT_VinOrm,UVX University Pkwy/Ave,     10.00,     69.91,         0,         0,     17.46,         0,         0,     52.45,     29.55,         0,         0,     29.55,         0,         0,         0
All,ok,walk,0052_001.0,67899_67898,WB,OB,  67899.00,      9.00,BRT_VinOrm,UVX University Pkwy/Ave,     10.00,     37.15,         0,         0,     15.68,         0,         0,     21.47,      4.22,         0,         0,      4.22,         0,         0,         0
All,ok,walk,,15010_15020,NB,IB,  15010.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,      0.13,         0,         0,      0.05,         0,         0,      0.08,      0.22,         0,         0,      0.22,         0,         0,         0
All,ok,walk,,15020_15021,NB,IB,  15020.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,     55.86,         0,         0,     22.70,         0,         0,     33.16,     10.11,         0,         0,     10.11,         0,         0,         0
All,ok,walk,,21088_21109,EB,IB,  21088.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,    115.37,         0,         0,     46.51,         0,         0,     68.86,    147.53,         0,         0,     63.78,         0,         0,     83.75
All,ok,walk,UTA_7536,55205_55201,EB,IB,  55205.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,     25.33,         0,         0,     25.17,         0,         0,      0.16,     19.84,         0,         0,     17.41,         0,         0,      2.43
All,ok,walk,UTA_7528,55224_55226,WB,IB,  55224.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,     45.90,         0,         0,     19.83,         0,         0,     26.07,     44.71,         0,         0,     44.05,         0,         0,      0.66
All,ok,walk,UTA_7528,55226_55227,WB,IB,  55226.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,     11.67,         0,         0,      5.74,         0,         0,      5.93,     14.96,         0,         0,     14.83,         0,         0,      0.13
All,ok,walk,UTA_7524,55229_55231,NB,IB,  55229.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,      9.01,         0,         0,      4.84,         0,         0,      4.17,      3.61,         0,         0,      3.58,         0,         0,      0.03
All,ok,walk,UTA_7524,55231_55238,NB,IB,  55231.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,     32.41,         0,         0,     17.46,         0,         0,     14.95,      3.26,         0,         0,      3.26,         0,         0,         0
All,ok,walk,UTA_7520,55242_55251,WB,IB,  55242.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,     68.78,         0,         0,     30.55,         0,         0,     38.23,     49.66,         0,         0,     49.66,         0,         0,         0
All,ok,walk,UTA_7516,55263_55266,WB,IB,  55263.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,     21.60,         0,         0,      6.10,         0,         0,     15.50,     47.75,         0,         0,     47.75,         0,         0,         0
All,ok,walk,,66841_50024,NB,IB,  50024.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,         0,         0,         0,         0,         0,         0,         0,    352.41,         0,         0,     56.92,         0,         0,    295.49
All,ok,walk,0189_001.4,66882_66893,NB,IB,  66882.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,    190.95,         0,         0,    190.95,         0,         0,         0,     64.60,         0,         0,     48.34,         0,         0,     16.26
All,ok,walk,0089_334.1,66892_66895,EB,IB,  66892.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,      1.81,         0,         0,      1.81,         0,         0,         0,    233.79,         0,         0,    233.79,         0,         0,         0
All,ok,walk,0089_334.9,66969_66990,NB,IB,  66969.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,     86.38,         0,         0,     86.38,         0,         0,         0,     90.95,         0,         0,     53.97,         0,         0,     36.98
All,ok,walk,0089_335.3,67029_67044,NB,IB,  67029.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,    110.82,         0,         0,    110.82,         0,         0,         0,     43.28,         0,         0,     33.38,         0,         0,      9.90
All,ok,walk,0089_336.0,67137_67141,NB,IB,  67137.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,     51.93,         0,         0,     51.93,         0,         0,         0,    193.46,         0,         0,    145.46,         0,         0,     48.00
All,ok,walk,0089_336.0,67192_67158,SB,IB,  67192.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,    135.17,         0,         0,    106.14,         0,         0,     29.03,     48.44,         0,         0,     48.44,         0,         0,         0
All,ok,walk,0089_337.2,67294_67286,SB,IB,  67294.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,    141.48,         0,         0,    114.25,         0,         0,     27.23,     26.43,         0,         0,     26.43,         0,         0,         0
All,ok,walk,0089_337.5,67374_67344,SB,IB,  67374.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,    141.16,         0,         0,    116.19,         0,         0,     24.97,     89.36,         0,         0,     89.36,         0,         0,         0
All,ok,walk,0089_338.0,67497_67447,SB,IB,  67497.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,    119.00,         0,         0,     97.05,         0,         0,     21.95,     50.79,         0,         0,     50.52,         0,         0,      0.27
All,ok,walk,0089_339.1,67679_67639,SB,IB,  67679.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,    177.29,         0,         0,    149.27,         0,         0,     28.02,     63.77,         0,         0,     62.22,         0,         0,      1.55
All,ok,walk,0089_340.2,67883_67822,SB,IB,  67883.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,    161.77,         0,         0,    159.34,         0,         0,      2.43,     39.03,         0,         0,     39.03,         0,         0,         0
All,ok,walk,0089_341.3,68069_68035,SB,IB,  68069.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,     76.26,         0,         0,     67.98,         0,         0,      8.28,     16.50,         0,         0,     15.98,         0,         0,      0.52
All,ok,walk,0089_341.8,68153_68131,SB,IB,  68153.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,     35.86,         0,         0,     35.49,         0,         0,      0.37,     10.84,         0,         0,     10.42,         0,         0,      0.42
All,ok,walk,0089_342.4,68307_68287,SB,IB,  68307.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,     18.39,         0,         0,     18.25,         0,         0,      0.14,      6.37,         0,         0,      6.22,         0,         0,      0.15
All,ok,walk,0129_000.5,68387_68391,EB,IB,  68387.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,     23.12,         0,         0,     22.83,         0,         0,      0.29,     13.72,         0,         0,     13.13,         0,         0,      0.59
All,ok,walk,0129_000.0,68388_68392,EB,IB,  68388.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,      6.60,         0,         0,      6.54,         0,         0,      0.06,      8.11,         0,         0,      7.77,         0,         0,      0.34
All,ok,walk,0129_000.5,68394_68389,EB,IB,  68394.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,      9.49,         0,         0,      9.40,         0,         0,      0.09,     15.14,         0,         0,     14.45,         0,         0,      0.69
All,ok,walk,0089_343.3,68402_71591,SB,IB,  68402.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,     23.43,         0,         0,     23.15,         0,         0,      0.28,     15.91,         0,         0,     15.17,         0,         0,      0.74
All,ok,walk,0129_001.8,68462_71586,EB,IB,  68462.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,     28.67,         0,         0,     28.37,         0,         0,      0.30,     20.77,         0,         0,     19.62,         0,         0,      1.15
All,ok,walk,0129_001.8,68625_68546,SB,IB,  68625.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,     40.10,         0,         0,     39.77,         0,         0,      0.33,     15.73,         0,         0,     14.79,         0,         0,      0.94
All,ok,walk,0089_346.5,68792_68760,EB,IB,  68792.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,     51.63,         0,         0,     51.23,         0,         0,      0.40,     21.34,         0,         0,     19.23,         0,         0,      2.11
All,ok,walk,0089_348.0,68919_68918,EB,IB,  68919.00,      9.00,CG_BRT_S1,Common Ground with CC LPA,     10.00,     33.58,         0,         0,     33.39,         0,         0,      0.19,     17.33,         0,         0,     16.22,         0,         0,      1.11
